,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,Hurst
363,363,2013/6/12,6340.08,6364.26,6295.92,6299.45,6351.551239902628,6378.376037921153,6411.547111450567,6448.740573926812,6489.190817750398,6532.420919439134,6578.098983485568,6625.978018390347,6675.865632275309,6727.606899032222,6781.07386144294,6836.158704250608,6892.769103025047,6950.8249352679,7010.25588271414,7070.99963818051,7133.000535180221,7196.208480949796,7260.578112156836,7326.068117259007,7392.640685742773,6328.629477767738,6302.013893100747,6269.409505642047,6233.250344868998,6194.395500968628,6153.402375952716,6110.673388666588,6066.517923065037,6021.183861470254,5974.875614712619,5927.7653108834575,5880.000179253654,5831.7076643056,5782.99910884617,5733.972493859553,5684.714533056217,5635.30231186004,5585.804595963377,5536.282894484162,5486.792337038665,5437.382407063554,0.49088571581251056
364,364,2013/6/13,6299.45,6310.95,6205.71,6304.63,6310.84772719029,6337.500620194446,6370.459119005956,6407.414229540203,6447.605250545379,6490.558314873133,6535.943653947295,6583.515859097846,6633.083771377757,6684.493457512923,6737.617780290901,6792.34961538206,6848.597230011472,6906.281015140718,6965.331103134911,7025.685586102417,7087.289154291593,7150.092035955254,7214.049158469038,7279.119475033004,7345.265417439892,6288.072857712202,6261.627837329103,6229.232393016618,6193.304955928791,6154.699110827753,6113.968687649895,6071.513526364925,6027.641028260219,5982.597487119846,5936.586003820363,5889.777603381155,5842.318571563676,5794.335536130445,5745.939126355031,5697.226695316709,5648.284401026641,5599.188834911662,5550.008321983554,5500.803977182977,5451.630576831557,5402.537287254499,0.49889469752436166
365,365,2013/6/14,6304.63,6343.51,6290.62,6308.26,6316.037099473084,6342.711908991501,6375.697509379155,6412.683007879427,6452.907077720422,6495.895462095676,6541.31812126229,6588.92944475217,6638.538116429427,6689.990076441546,6743.158083031919,6797.934923783218,6854.2287904892055,6911.9600086494265,6971.058653177255,7031.462765274569,7093.116989708848,7155.9715138059,7219.981227878411,7285.105051373903,7351.3053851930035,6293.243502356249,6266.776736391302,6234.354653499013,6198.397673494882,6159.760083038676,6118.99616747782,6076.506095568042,6032.597521370949,5987.516941196516,5941.467622929934,5894.620732223438,5847.122675128384,5799.100183532544,5750.663977679277,5701.91149070071,5652.928951455221,5603.793014350318,5554.572060581032,5505.3272553424695,5456.113419998498,5406.9797613035,0.4904671824286355
366,366,2013/6/17,6308.26,6370.75,6308.26,6330.49,6319.673667308324,6346.363835310673,6379.368427729486,6416.375221271585,6456.622450817991,6499.635586500662,6545.084398550598,6592.723135085219,6642.360369815056,6693.841954184964,6747.040573176686,6801.8489526434905,6858.175231518969,6915.939689428696,6975.072361025461,7035.5112518372935,7097.200974759938,7160.091688438688,7224.13825721355,7289.299576879204,7355.538026687946,6296.86694638287,6270.384941718672,6237.94419125019,6201.966508391583,6163.306671672969,6122.519285581174,6080.004749276018,6036.070893956267,5990.964357856422,5944.88852589668,5898.014662280867,5850.489257356162,5802.439115978417,5753.97502214009,5705.1944650721225,5656.183723280655,5607.019495308295,5557.770201721734,5508.497042933001,5459.254871870313,5410.092923619692,0.4880410134148685
367,367,2013/6/18,6330.49,6397.33,6311.35,6374.21,6341.943888514213,6368.728111364443,6401.849010354239,6438.98621402852,6479.375272845251,6522.53998471632,6568.148956159158,6615.955569273559,6665.767723193164,6717.430726150851,6770.81681447646,6825.818335994409,6882.343105924378,6940.311122961238,6999.652175203316,7060.304049713148,7122.211164205031,7185.3235016857625,7249.595767439485,7314.986712411668,7381.458583280931,6319.056797818621,6292.481471863975,6259.926401775991,6223.821935320964,6185.025863226788,6144.094744379395,6101.430388925684,6057.341712846524,6012.076223517499,5965.838022577331,5918.79897775653,5871.106095627099,5822.88662789901,5774.251748962093,5725.299291594579,5676.115838343846,5626.778358034419,5577.3555123437245,5527.90871735105,5478.493019283652,5429.157826729593,0.4890027790548621
368,368,2013/6/19,6374.21,6383.61,6327.01,6348.82,6385.74299202845,6412.7121936438325,6446.061834121861,6483.455516922503,6524.123513017622,6567.586331544417,6613.510290331281,6661.647068271052,6711.803237799143,6763.82303880711,6817.577825255866,6872.95920149608,6929.87434609552,6988.242705239366,7047.993582124405,7109.064334154552,7171.398995178471,7234.947202772677,7299.663349404302,7365.505901142184,7432.436843930745,6362.697837169545,6335.938975145694,6303.159071330108,6266.805258098859,6227.741250304292,6186.527450571849,6143.568444053143,6099.175280182646,6053.597175685844,6007.039641780123,5959.675733158958,5911.653471659732,5863.10098782561,5814.130223845495,5764.839688156065,5715.316561266147,5665.638343566861,5615.8741709309215,5566.085883592934,5516.328907943627,5466.652993799538,0.5004148440183716
369,369,2013/6/20,6348.82,6348.82,6144.98,6159.51,6360.307053368192,6387.168830215797,6420.385631115,6457.630365950906,6498.136371709834,6541.426067455547,6587.167100152182,6635.112137814823,6685.068523347043,6736.881117070092,6790.421785372766,6845.582564371482,6902.271002363926,6960.406866400352,7019.919741279792,7080.747233926572,7142.833601115899,7206.128681029842,7270.58704780122,7336.167332938437,7402.8316738049725,6337.353692862135,6310.701417773259,6278.052084139371,6241.84307682414,6202.93467029748,6161.885034967402,6119.097144426286,6074.880809124454,6029.484253097686,5983.112168963131,5935.936922096111,5888.1059447276975,5839.746857026516,5790.9711552890085,5741.876955569236,5692.55109111525,5643.07075361561,5593.504803558348,5543.914834853651,5494.3560531157045,5444.878009995651,0.49704840091675084
370,370,2013/6/21,6159.51,6244.17,6116.17,6116.17,6170.654530809176,6196.715339449301,6228.941677147747,6265.075843287142,6304.374035318443,6346.372912880365,6390.750033086207,6437.2654389306645,6485.732217993477,6535.999856572466,6587.944041762314,6641.460028961568,6696.458123205671,6752.860483942156,6810.598795620335,6869.612525609966,6929.847592845505,6991.2553312411,7053.791669444417,7117.416472495304,7182.09300675062,6148.385596807163,6122.528042973115,6090.852251721942,6055.7229296355945,6017.974699399893,5978.149087819794,5936.637052564911,5893.739166114359,5849.696250925012,5804.706896061015,5758.9383272829,5712.533580666912,5665.616470985695,5618.295169923577,5570.664867896439,5522.809808946433,5474.804883049588,5426.716897402302,5378.605609298958,5330.524578225043,5282.521878293655,0.5050149028266498
371,371,2013/6/24,6116.17,6136.11,6023.44,6029.1,6127.23611483692,6153.113552487069,6185.113136843796,6220.993053089858,6260.014732274743,6301.718094226895,6345.782964856111,6391.971075560323,6440.096829086269,6490.01077078742,6541.589462458119,6594.728896508631,6649.340009092741,6705.345507365439,6762.67755646297,6821.276049679262,6881.087286477965,6942.062943201145,7004.159258594573,7067.336380098677,7131.557832538292,6105.123871155995,6079.448258155417,6047.995346450316,6013.113203899228,5975.630580554078,5936.085192888848,5894.865247687872,5852.269202519951,5808.536185349163,5763.863387912594,5718.4168593245,5672.338629220108,5625.751641177395,5578.763305755082,5531.468143583201,5483.949805939743,5436.282655854346,5388.533030449667,5340.7602665514,5293.017546785809,5245.352607003365,0.5136506828672049
372,372,2013/6/25,6029.1,6114.61,6029.1,6101.91,6040.008577257217,6065.517622842365,6097.061660049498,6132.430788611839,6170.896953871075,6212.006625372312,6255.444187034366,6300.974762254931,6348.415395949431,6397.618761112663,6448.463176809383,6500.846116105371,6554.679783070294,6609.887985202662,6666.403853338101,6724.168136451609,6783.127898489463,6843.2355037309335,6904.447813908465,6966.725543804854,7030.032737506744,6018.211124214437,5992.901030096421,5961.895883090824,5927.510323883875,5890.561304414134,5851.578886205935,5810.945749518891,5768.9561030699015,5725.84567058938,5681.808836586266,5637.009286294094,5591.587027409466,5545.663253281487,5499.343845368583,5452.721978701946,5405.880113697184,5358.891554749367,5311.821694603665,5264.729025364737,5217.665972549214,5170.679592438403,0.5146231045420602
373,373,2013/6/26,6101.91,6177.92,6089.21,6165.48,6112.950313919422,6138.767417690543,6170.692394233406,6206.488655576863,6245.41935476198,6287.025484305379,6330.987616610583,6377.068038604599,6425.081585758701,6474.879151883526,6526.337586572613,6579.353124732468,6633.836910171412,6689.711830254594,6746.910208276905,6805.372077672527,6865.043863109226,6925.877353596858,6987.828889911629,7050.8587124111855,7114.930430963124,6090.889625475662,6065.273875795002,6033.894297323104,5999.093483340839,5961.698251649109,5922.245065022782,5881.121225132576,5838.624493686165,5794.993441114932,5750.4247993986,5705.084230503854,5659.113432920351,5612.635063580109,5565.756282611502,5518.571390267401,5471.163842790795,5423.607829832099,5375.969533847348,5328.30815331697,5280.676746870638,5233.122939061521,0.5078887271617633
374,374,2013/6/27,6165.48,6271.8,6165.45,6243.4,6176.635332455561,6202.721400089921,6234.978972616472,6271.148161180029,6310.484442313617,6352.524026571209,6396.944158543835,6443.50464865196,6492.018403313644,6542.334762943871,6594.329294149162,6647.897150806147,6702.94855101495,6759.4055787774805,6817.199852329367,6876.270780370148,6936.564229417128,6998.031486215686,7060.628436698074,7124.314907004022,7189.054127886927,6154.344814669125,6128.462198842095,6096.755706370571,6061.592335788019,6023.807518724063,5983.943306849275,5942.391036762324,5899.451572267073,5855.365969233451,5810.333009204672,5764.520080021977,5718.070356396894,5671.107773107419,5623.740606681443,5576.064139796532,5528.162698146939,5480.111244294525,5431.976650187424,5383.8187310387575,5335.691098245628,5287.641872516151,0.4987784892440095
375,375,2013/6/28,6243.4,6268.84,6207.72,6215.47,6254.69631474809,6281.112060913572,6313.777308114483,6350.403606776989,6390.2370240663895,6432.807909115703,6477.789427498359,6524.938354093054,6574.065230809021,6625.017494009187,6677.66913769745,6731.913990693846,6787.661136425183,6844.831674182597,6903.356357985619,6963.173830774405,7024.229274921482,7086.473361528869,7149.861419010484,7214.352765784482,7279.910167910567,6232.124086998128,6205.914363885819,6173.807161348998,6138.199392303425,6099.937046653596,6059.569026577455,6017.491614427732,5974.009476357436,5929.3667147265305,5883.764623300773,5837.372705386963,5790.3359451540455,5742.779843681085,5694.814045906389,5646.535038700258,5598.028213474149,5549.369480174851,5500.626555885375,5451.860011769948,5403.1241367722805,5354.467659755175,0.48383401991299946
376,376,2013/7/1,6215.47,6317.02,6215.44,6307.78,6226.715780412486,6253.0133551024255,6285.532473534666,6321.994923569559,6361.650145109064,6404.030588280646,6448.810880759399,6495.748885497447,6544.655991949347,6595.380318975124,6647.796424269529,6701.798611611924,6757.296371146593,6814.21115512889,6872.474027351904,6932.023905238076,6992.806216387902,7054.771852577416,7117.876342059951,7182.079185243694,7247.343314755277,6204.244530066031,6178.152056780183,6146.188486585813,6110.7400097511245,6072.64883162444,6032.4613988566125,5990.572221021741,5947.284601341474,5902.841550177998,5857.44346080457,5811.259078250874,5764.432738095688,5717.089379985982,5669.338158360794,5621.275128454095,5572.985299676807,5524.544242390746,5476.019370744926,5427.470984937016,5378.953131047828,5330.514319950427,0.4702840883941483
377,377,2013/7/2,6307.78,6314.13,6266.5,6303.94,6319.192798834242,6345.880935962683,6378.883017038533,6415.886994707333,6456.131161813353,6499.14102459587,6544.586378413301,6592.221490082501,6641.854947879765,6693.332614979222,6746.527186050105,6801.331395108247,6857.653388077017,6915.413450647965,6974.541622797598,7034.975914771148,7096.660943678801,7159.546871958319,7223.588567384109,7288.744928878503,7354.978338556382,6296.387813288441,6269.907823658854,6237.469541630199,6201.494596339126,6162.837701275046,6122.053418724531,6079.542117380748,6035.611605019366,5990.508501108005,5944.436175091159,5897.565878141041,5850.044089458273,5801.997604250037,5753.537198079155,5704.760352758547,5655.7533402293575,5606.592853198149,5557.347307025443,5508.077897466484,5458.839473275692,5409.681265792757,0.4634855244126727
378,378,2013/7/3,6303.94,6303.94,6185.21,6229.87,6315.345851041592,6342.017741178765,6374.999731510909,6411.9811821933135,6452.200849776255,6495.184529357537,6540.602217314926,6588.208330060763,6637.811572397447,6689.2579013332925,6742.420089037458,6797.190934826307,6853.478640541399,6911.203540402127,6970.295716974703,7030.693218241984,7092.340695029716,7155.188340115369,7219.19104874859,7284.307744872895,7350.500833503882,6292.554748533007,6266.090879180313,6233.672344670276,6197.719299919476,6159.08593809166,6118.326483871397,6075.841062218592,6031.937293524153,5986.861647120666,5940.817368646998,5893.975605022439,5846.482746275169,5798.465510422998,5750.034605591683,5701.287454249944,5652.310275818982,5603.179716316983,5553.964149455112,5504.724733734352,5455.516284518732,5406.3880031772815,0.47350661424010454
379,379,2013/7/4,6229.87,6431.41,6229.87,6421.67,6241.141834634924,6267.500335542115,6300.09479426325,6336.641720497128,6376.388815248179,6418.867445424392,6463.751484878304,6510.798235578963,6559.81865000804,6610.660495147359,6663.198038066954,6717.325337669198,6772.951674405157,6829.99831855078,6888.396174187761,6948.084017222434,7009.007148821971,7071.116346988477,7134.367036943147,7198.718625264723,7264.13395870215,6218.618522898906,6192.46559857471,6160.427975185521,6124.897371324813,6086.7179435621365,6046.437404555865,6004.451177879824,5961.063269448522,5916.517252630518,5871.013984970174,5824.722602445636,5777.787775032328,5730.334731837378,5682.472880188813,5634.298497861354,5585.896791215716,5537.343505695118,5488.706211633665,5440.045348932513,5391.415088886429,5342.864054758461,0.4709113859480077
380,380,2013/7/5,6421.67,6498.59,6364.38,6375.52,6433.288862403237,6460.458866676308,6494.056816189822,6531.728918462952,6572.699713351125,6616.486139880681,6662.752031406508,6711.247217914717,6761.776831650923,6814.183952774768,6868.3389773965455,6924.132702793183,6981.471616418539,7040.274564684012,7100.470324404253,7161.995786569671,7224.794568325758,7288.815932269131,7354.013931290171,7420.346722211494,7487.776007938984,6410.07212188123,6383.114023310159,6350.090052506651,6313.465562285475,6274.110698398949,6232.590036022303,6189.311172697911,6144.587473818794,6098.670011685607,6051.765827675926,6004.049264984192,5955.669447563408,5906.755459969171,5857.42007787034,5807.762543160824,5757.870685463136,5707.822582207521,5657.687884026722,5607.52889159476,5557.401443986682,5507.355661437681,0.4641314189915305
381,381,2013/7/8,6375.52,6476.09,6375.52,6450.07,6387.055362238964,6414.030106447722,6447.386600799253,6484.787968587442,6525.464322592778,6568.936073409577,6614.869470289321,6663.016141090969,6713.182618497539,6765.213110389445,6818.978944288826,6874.371702269346,6931.298543822515,6989.678898578441,7049.442055204612,7110.525358230907,7172.87283000407,7236.434097750351,7301.163544563816,7367.019627977431,7433.964326123135,6364.005471239759,6337.241109850614,6304.454469251333,6268.093184742022,6229.021148681959,6187.7988788681005,6144.83104360065,6100.428756239608,6054.841284728401,6008.274182520188,5960.900539873898,5912.868409047718,5864.305946917648,5815.325118678461,5766.024453011864,5716.491148343645,5666.802720992468,5617.02832103955,5567.229801428636,5517.462599941445,5467.77647661888,0.45542517776815566
