,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,vol,log_returns,volatility_increments,log_volumes,hurst,hurstp,hurstm
807,1069.0,2016/3/24,6199.11,6199.11,6090.03,6106.48,6210.32618,6236.554536,6268.988059,6305.354535,6344.905378,6387.17427,6431.836694,6478.651152,6527.429528,6578.020341,6630.29848,6684.158526,6739.510207,6796.275183,6854.384699,6913.777834,6974.400157,7036.202691,7099.14108,7163.174933,7228.267278,6187.914077,6161.890283,6130.010845,6094.655674,6056.664757,6016.583103,5974.804184,5931.630503,5887.304433,5842.025838,5795.963019,5749.259932,5702.041189,5654.415655,5606.479134,5558.316411,5510.002857,5461.60571,5413.18511,5364.794962,5316.483649,625.28,-0.015055230934809467,-0.13516787689637333,0.006063638463597488,0.5497653530843953,0.29167542375855326,2.0716859194143535
808,1070.0,2016/3/29,6106.48,6156.67,6070.77,6105.9,6117.528583,6143.365022,6175.313909,6211.136979,6250.096835,6291.734126,6335.729183,6381.844117,6429.893624,6479.728486,6531.22546,6584.280704,6638.805295,6694.722062,6751.963278,6810.468933,6870.185409,6931.064461,6993.062395,7056.139424,7120.259128,6095.451372,6069.816437,6038.413357,6003.586479,5966.163241,5926.680506,5885.525866,5842.997307,5799.333577,5754.731556,5709.35703,5663.351802,5616.838623,5569.924733,5522.704501,5475.261448,5427.669818,5379.995844,5332.298767,5284.631688,5237.042265,596.33,-9.498558027769268e-05,-0.1309463470060379,-0.047405344304300705,0.5658915968598521,0.6947783845238472,0.5697619044213165
809,1071.0,2016/3/30,6105.9,6221.8,6105.9,6203.17,6116.947533,6142.781519,6174.727371,6210.547039,6249.503195,6291.13653,6335.127409,6381.237963,6429.282906,6479.113034,6530.605117,6583.655322,6638.174734,6694.08619,6751.32197,6809.822067,6869.532871,6930.406141,6992.398187,7055.469224,7119.582839,6094.872419,6069.23992,6037.839822,6003.016252,5965.596568,5926.117583,5884.966853,5842.442333,5798.78275,5754.184965,5708.814749,5662.813891,5616.30513,5569.395695,5522.179949,5474.741402,5427.154292,5379.484846,5331.7923,5284.129748,5236.544845,803.81,0.015804934864459903,-0.0003403318996024751,0.2985687177333487,0.49772306478007927,0.8255771519339781,0.23444197553163906
810,1072.0,2016/3/31,6203.17,6203.39,6149.82,6174.9,6214.393526,6240.639059,6273.093825,6309.484118,6349.060864,6391.357439,6436.049115,6482.894232,6531.704555,6582.328502,6634.640879,6688.5362,6743.924133,6800.726286,6858.87386,6918.305893,6978.96792,7040.81093,7103.79054,7167.86633,7233.001306,6191.966745,6165.925906,6134.02559,6098.647263,6060.631465,6020.523561,5978.717279,5935.515322,5891.160221,5845.851971,5799.758985,5753.025311,5705.775642,5658.118917,5610.151,5561.956734,5513.611538,5465.182694,5416.730382,5368.308542,5319.965588,746.4,-0.0045677636583385615,0.7421485974091526,-0.07410127331027717,0.47204149238292203,0.9351504488946331,0.39226061342113405
811,1073.0,2016/4/1,6174.9,6174.9,6076.89,6146.05,6186.072376,6212.1983,6244.505157,6280.729608,6320.125989,6362.229804,6406.717804,6453.349432,6501.937309,6552.330545,6604.404517,6658.054217,6713.189729,6769.733015,6827.61559,6886.77677,6947.162339,7008.72351,7071.4161,7135.199874,7200.038007,6163.747802,6137.825641,6106.070705,6070.85361,6033.011063,5993.085944,5951.470188,5908.465118,5864.312158,5819.210394,5773.327469,5726.806776,5679.772441,5632.332904,5584.583594,5536.608966,5488.484096,5440.275959,5392.044461,5343.843296,5295.720657,747.48,-0.004683089003126421,0.09855488184140526,0.001445899520920505,0.5564221603724596,0.5501465283976403,0.962782398436882
812,1074.0,2016/4/4,6146.05,6201.95,6132.9,6164.72,6157.170177,6183.174037,6215.329952,6251.385157,6290.597473,6332.504573,6376.784718,6423.198477,6471.559345,6521.717136,6573.547811,6626.946853,6681.824763,6738.103871,6795.716011,6854.600782,6914.704221,6975.977769,7038.37745,7101.863218,7166.398419,6134.949906,6109.148857,6077.542285,6042.489729,6004.823988,5965.085405,5923.664083,5880.859939,5836.913268,5792.022226,5746.353672,5700.050331,5653.235746,5606.017854,5558.491635,5510.741151,5462.841127,5414.858225,5366.852072,5318.876109,5270.978307,546.68,0.0030331188566384048,-0.005719705159684452,-0.31284392695745483,0.5993138718054407,0.81296889795693,0.34483244155128623
813,1075.0,2016/4/5,6164.72,6164.74,6061.85,6091.23,6175.873957,6201.956809,6234.210406,6270.375136,6309.706568,6351.74097,6396.155627,6442.710377,6491.218152,6541.528309,6593.516431,6647.077685,6702.122299,6758.572367,6816.359517,6875.423163,6935.70918,6997.16886,7059.758094,7123.436714,7188.167955,6153.586187,6127.706762,6096.004178,6060.845142,6023.064982,5983.205684,5941.658536,5898.724365,5854.644196,5809.616787,5763.809505,5717.365507,5670.408713,5623.047385,5575.376795,5527.481258,5479.435728,5431.307067,5383.155084,5335.033384,5286.990081,826.02,-0.01199268613256826,0.137153121752565,0.4127553642063072,0.6963169133059788,1.119060342735537,0.11182069343659488
814,1076.0,2016/4/6,6091.23,6161.63,6091.23,6161.63,6102.25099,6128.022907,6159.892006,6195.625615,6234.488174,6276.021482,6319.906669,6365.906437,6413.835948,6463.546355,6514.914723,6567.83747,6622.225894,6678.003017,6735.101283,6793.460828,6853.028172,6913.755187,6975.598291,7038.517794,7102.47737,6080.228914,6054.657999,6023.333343,5988.59344,5951.26366,5911.879527,5870.827665,5828.405315,5784.850628,5740.359994,5695.098783,5649.208447,5602.811428,5556.014697,5508.912391,5461.58782,5414.115043,5366.560127,5318.982167,5271.434128,5223.963552,738.66,0.011491321160013128,0.33025498290629773,-0.11178125241532827,0.6016078241372588,1.418900897749093,-0.4295105469228098
815,1077.0,2016/4/7,6161.63,6204.11,6119.38,6136.89,6172.778367,6198.848145,6231.085574,6267.232177,6306.543895,6348.557228,6392.949622,6439.481038,6487.964498,6538.249438,6590.211502,6643.745908,6698.762932,6755.184705,6812.942889,6871.976931,6932.23273,6993.661604,7056.219466,7119.866168,7184.564963,6150.501768,6124.635314,6092.948621,6057.807208,6020.045985,5980.206666,5938.680343,5895.767692,5851.709618,5806.704779,5760.920457,5714.499739,5667.566481,5620.228893,5572.582197,5524.710667,5476.689219,5428.584682,5380.456835,5332.359255,5284.340034,761.73,-0.004023253752696159,-0.04829241220431868,0.030754428300447955,0.4488754756598305,1.2325030299053037,-1.063329082928405
816,1078.0,2016/4/8,6136.89,6216.28,6136.89,6204.41,6147.993604,6173.958708,6206.066698,6242.068166,6281.222041,6323.066683,6367.280834,6413.625418,6461.914209,6511.997247,6563.750673,6617.07013,6671.866251,6728.061481,6785.587757,6844.384766,6904.398628,6965.580855,7027.887536,7091.278685,7155.717704,6125.80645,6100.043854,6068.484388,6033.484074,5995.874469,5956.195112,5914.835525,5872.095175,5828.214002,5783.389864,5737.789375,5691.555043,5644.810231,5597.662711,5550.207325,5502.528008,5454.699374,5406.787985,5358.853379,5310.948919,5263.122503,622.13,0.010942230347368064,0.04235505542469031,-0.2024430880715424,0.2822332778744446,0.918553644967994,-0.9500505521388544
817,1079.0,2016/4/11,6204.41,6229.66,6165.46,6200.12,6215.635769,6241.886549,6274.347802,6310.74537,6350.330028,6392.635058,6437.335667,6484.190149,6533.010228,6583.644295,6635.967129,6689.873223,6745.272229,6802.085737,6860.244934,6919.688847,6980.363,7042.218373,7105.210572,7169.299171,7234.447167,6193.204505,6167.158461,6135.251768,6099.86637,6061.842972,6021.72705,5979.912411,5936.701819,5892.337851,5847.020544,5800.918344,5754.175328,5706.916214,5659.249962,5611.272457,5563.068557,5514.713697,5466.275172,5417.813175,5369.381655,5321.029038,552.59,-0.0006916828241033202,-0.012051263873750884,-0.11853275806307549,0.35438828998076766,1.2696033163291087,-1.2150834680837743
818,1080.0,2016/4/12,6200.12,6248.27,6176.28,6242.39,6211.338007,6237.570636,6270.009444,6306.381845,6345.939132,6388.214911,6432.884612,6479.706696,6528.49302,6579.092076,6631.378732,6685.247553,6740.608253,6797.382477,6855.501461,6914.904272,6975.536472,7037.349076,7100.297719,7164.342004,7229.444955,6188.922253,6162.894219,6131.009587,6095.648656,6057.651549,6017.563365,5975.777639,5932.596924,5888.263631,5842.977659,5796.907335,5750.19664,5702.970203,5655.33691,5607.392578,5559.222008,5510.900583,5462.495551,5414.067062,5365.66903,5317.349846,690.14,0.006794475168709514,-0.06190345777167128,0.22227815950749386,0.36908770755351367,-0.11590602787684597,0.19952609702263363
819,1081.0,2016/4/13,6242.39,6362.89,6242.39,6362.89,6253.684487,6280.09596,6312.755923,6349.376297,6389.20327,6431.767268,6476.74151,6523.882809,6573.001739,6623.945759,6676.588886,6730.824963,6786.563091,6843.72438,6902.239596,6962.047392,7023.09296,7085.326977,7148.70478,7213.185694,7278.732491,6231.115911,6204.910428,6172.808419,6137.206411,6098.950255,6058.588765,6016.51816,5973.043056,5928.407516,5882.812802,5836.428389,5789.399238,5741.850829,5693.892791,5645.621594,5597.122616,5548.471754,5499.736715,5450.97806,5402.250069,5353.601463,957.14,0.019119554787032905,-0.0167211340449267,0.32705519568375924,0.31650478970765833,1.7343978211901923,-0.26915949563947844
820,1082.0,2016/4/14,6362.89,6373.93,6335.4,6365.1,6374.402511,6401.323817,6434.614232,6471.941507,6512.537281,6555.922913,6601.765315,6649.816607,6699.883704,6751.811123,6805.470446,6860.75347,6917.567538,6975.832241,7035.477006,7096.439302,7158.663262,7222.098614,7286.699831,7352.425452,7419.237532,6351.398282,6324.686941,6291.965251,6255.675999,6216.681365,6175.540757,6132.658042,6088.343716,6042.846554,5996.371702,5949.091907,5901.154929,5852.68867,5803.804873,5754.601873,5705.166694,5655.5767,5605.900904,5556.201036,5506.532424,5456.94473,853.11,0.0003472661468478877,-0.09337111457513192,-0.11506117544349229,0.1859527431010048,1.0299017085130984,-0.7632200250637036
821,1083.0,2016/4/15,6365.1,6372.52,6328.19,6343.75,6376.616509,6403.547166,6436.849144,6474.189384,6514.799257,6558.199959,6604.058283,6652.126264,6702.210751,6754.156205,6807.834165,6863.136391,6919.970192,6978.255132,7037.920613,7098.904083,7161.149655,7224.60704,7289.230695,7354.979144,7421.81443,6353.60429,6326.883672,6294.150617,6257.848761,6218.840583,6177.685686,6134.788076,6090.458359,6044.945394,5998.4544,5951.158184,5903.204556,5854.721463,5805.820688,5756.600598,5707.14825,5657.541032,5607.847982,5558.130852,5508.444989,5458.840071,780.84,-0.0033598665629826566,-0.12566925103654292,-0.08851823250627663,0.28254280977822693,0.4796935383074632,-0.08118245459929295
822,1084.0,2016/4/18,6343.75,6354.88,6261.71,6353.52,6355.22788,6382.068206,6415.258481,6452.473473,6492.947132,6536.202257,6581.906762,6629.813512,6679.730004,6731.501222,6784.999134,6840.115863,6896.759031,6954.848469,7014.313819,7075.092736,7137.129523,7200.374057,7264.780949,7330.308863,7396.919968,6332.29285,6305.661858,6273.038598,6236.858506,6197.98117,6156.964316,6114.210595,6070.02957,6024.669266,5978.334214,5931.19664,5883.403859,5835.083389,5786.346639,5737.291644,5688.00517,5638.564346,5589.037978,5539.487611,5489.968405,5440.529874,613.39,0.0015389137866888933,-0.008058925070743683,-0.24136931432343733,0.561002732505395,0.05356042482481326,1.1779498307394527
823,1085.0,2016/4/19,6353.52,6418.25,6353.49,6405.35,6365.015557,6391.89722,6425.138611,6462.410918,6502.94691,6546.268653,6592.043547,6640.024078,6690.017446,6741.868397,6795.448701,6850.650315,6907.380719,6965.559621,7025.116553,7085.989076,7148.121405,7211.463342,7275.969427,7341.598261,7408.311953,6342.045204,6315.373199,6282.699695,6246.463882,6207.526672,6166.446648,6123.627082,6079.378013,6033.94785,5987.541437,5940.331267,5892.46488,5844.069993,5795.258183,5746.127639,5696.765258,5647.248291,5597.645647,5548.018968,5498.423498,5448.908826,808.48,0.008124588635718036,0.025762013223302738,0.27615499257214277,0.6618737932511102,0.7113650318292997,0.565578779607495
824,1086.0,2016/4/20,6405.35,6421.91,6367.36,6410.26,6416.939334,6444.040289,6477.552853,6515.129215,6555.995887,6599.671035,6645.819347,6694.191288,6744.592486,6796.86642,6850.883815,6906.535747,6963.728939,7022.382446,7082.425225,7143.794326,7206.433512,7270.292172,7335.324477,7401.48869,7468.746611,6393.781597,6366.892009,6333.951965,6297.420553,6258.165705,6216.750563,6173.581688,6128.97165,6083.170882,6036.3859,5988.790604,5940.533739,5891.744061,5842.53406,5793.002724,5743.237662,5693.31675,5643.309464,5593.277946,5543.277892,5493.359295,814.75,0.0007662530679755227,-0.7947164410369814,0.007725376174072455,0.8166086547533334,0.7873330375327067,0.9307302080914202
825,1087.0,2016/4/21,6410.26,6427.32,6352.93,6381.44,6421.858218,6448.979947,6482.5182,6520.123366,6561.021364,6604.729991,6650.913678,6699.322698,6749.762531,6802.076535,6856.135338,6911.829929,6969.066963,7027.76543,7087.854234,7149.270378,7211.95758,7275.865191,7340.947346,7407.162277,7474.471755,6398.682729,6371.772529,6338.807235,6302.24782,6262.962881,6221.515993,6178.314027,6133.669793,6087.833917,6041.013072,5993.381292,5945.087436,5896.260358,5847.012635,5797.443332,5747.640122,5697.680944,5647.635325,5597.565455,5547.527073,5497.570212,831.61,-0.00450605451420692,-0.052965149735267225,0.02048226320591202,0.635182408223966,0.11653234063189795,1.838706879374207
826,1088.0,2016/4/22,6381.44,6381.58,6289.34,6310.44,6392.986073,6419.985865,6453.373333,6490.80943,6531.523554,6575.03567,6621.011719,6669.203096,6719.416156,6771.494961,6825.310719,6880.754912,6937.734613,6996.169177,7055.987827,7117.127849,7179.533213,7243.153501,7307.943052,7373.860287,7440.867146,6369.914779,6343.125566,6310.308481,6273.913433,6234.805117,6193.54457,6150.536837,6106.09332,6060.463518,6013.853176,5966.435544,5918.358813,5869.751258,5820.724949,5771.378505,5721.799206,5672.06464,5622.244022,5572.399262,5522.585849,5472.85359,675.93,-0.011188372509808026,0.5015816733168457,-0.20727406053817898,0.7571317338886839,-0.4110107215351171,2.4391775909338147
827,1089.0,2016/4/25,6310.44,6324.6,6249.34,6260.92,6321.857612,6348.557003,6381.573001,6418.592584,6458.853722,6501.881722,6547.34624,6595.001439,6644.655828,6696.155203,6749.372206,6804.199526,6860.54527,6918.329691,6977.482797,7037.942574,7099.653616,7162.566063,7226.634765,7291.818603,7358.079944,6299.043009,6272.551853,6240.099892,6204.109776,6165.436579,6124.635098,6082.105869,6038.156831,5993.034707,5946.942952,5900.05289,5852.511062,5804.444315,5755.963473,5707.166058,5658.13838,5608.957162,5559.690848,5510.400662,5461.141474,5411.962536,688.68,-0.007878265538467556,0.36303901682763406,0.018687201522867347,0.6874275834127664,-0.46310060652974544,2.3869463718471646
828,1090.0,2016/4/26,6260.92,6297.88,6260.92,6284.52,6272.248014,6298.737887,6331.494798,6368.223876,6408.169073,6450.859419,6495.967163,6543.248397,6592.513131,6643.608375,6696.407768,6750.804841,6806.708422,6864.03939,6922.728303,6982.713634,7043.940409,7106.359163,7169.925098,7234.597418,7300.338785,6249.612445,6223.329173,6191.131872,6155.424182,6117.054466,6076.573167,6034.377679,5990.773523,5946.005486,5900.275428,5853.753326,5806.584573,5758.895022,5710.794624,5662.380138,5613.737195,5564.941917,5516.062212,5467.158821,5418.286185,5369.49317,776.83,0.0037623276407005926,0.05065318080194725,0.12044481430251433,0.7043556416925234,1.1260501681089077,0.48617875140585654
829,1091.0,2016/4/27,6284.52,6319.91,6255.2,6319.91,6295.890714,6322.480438,6355.360824,6392.228349,6432.324115,6475.175379,6520.453153,6567.912609,6617.363043,6668.650886,6721.649302,6776.25142,6832.365725,6889.912796,6948.822933,7009.034373,7070.491938,7133.145973,7196.951514,7261.867611,7327.856785,6273.169822,6246.787478,6214.468812,6178.626525,6140.112177,6099.478287,6057.123747,6013.355229,5968.418443,5922.516009,5875.818547,5828.471995,5780.602682,5732.320974,5683.723994,5634.897695,5585.918488,5536.854535,5487.766807,5438.70995,5389.733014,822.36,0.005615500740378599,0.040225227779605355,0.05695671917494698,0.5341892772186774,0.30461703815701335,0.9639454855064198
830,1092.0,2016/4/28,6319.91,6322.4,6224.47,6322.4,6331.344746,6358.084205,6391.14975,6428.224887,6468.546444,6511.639016,6557.171762,6604.898477,6654.627381,6706.204041,6759.500907,6814.410505,6870.840807,6928.711943,6987.95382,7048.504329,7110.307979,7173.314838,7237.479687,7302.761346,7369.122124,6308.495906,6281.964995,6249.464333,6213.420207,6174.688974,6133.826262,6091.233211,6047.218219,6002.028381,5955.867457,5908.907027,5861.293853,5813.154974,5764.601377,5715.730733,5666.629479,5617.374455,5568.034208,5518.670053,5469.336942,5420.084202,861.76,0.000393915357588517,-0.003228417754228552,0.04679855423750149,0.5083319058554459,0.45181069709449073,0.7125569528782972
831,1093.0,2016/4/29,6322.4,6322.4,6241.89,6241.89,6333.839251,6360.589245,6393.667818,6430.757562,6471.095006,6514.204556,6559.755242,6607.500761,6657.249258,6708.846238,6762.164102,6817.095335,6873.54787,6931.441807,6990.707025,7051.28139,7113.10939,7176.141074,7240.331203,7305.638583,7372.025506,6310.981409,6284.440045,6251.926578,6215.868251,6177.121758,6136.242947,6093.633114,6049.600781,6004.393138,5958.214027,5911.235095,5863.603162,5815.445316,5766.872589,5717.98269,5668.862091,5619.587661,5570.227975,5520.84437,5471.491822,5422.219677,865.55,-0.012815861772192638,-0.13515276872255555,0.004388333399504329,0.4956794990914987,0.616138898678293,0.6753168284646457
832,1094.0,2016/5/3,6241.89,6270.03,6159.86,6185.59,6253.183583,6279.59294,6312.250287,6348.867727,6388.691511,6431.2521,6476.222739,6523.360263,6572.475258,6623.415198,6676.054107,6730.285841,6786.019504,6843.176215,6901.686744,6961.48975,7022.530427,7084.75946,7148.132186,7212.607936,7278.149482,6230.616814,6204.41343,6172.313993,6136.714836,6098.461744,6058.103487,6016.036252,5972.56463,5927.932665,5882.341603,5835.960905,5788.935521,5741.390921,5693.436724,5645.169394,5596.6743,5548.027335,5499.2962,5450.54145,5401.817362,5353.172653,895.1,-0.009060627763912454,0.08755652376568701,0.03357030085415482,0.6962685371878621,0.7750804473479239,0.6757560754927645
833,1095.0,2016/5/4,6185.59,6185.59,6100.76,6112.02,6196.781718,6222.952871,6255.315658,6291.60282,6331.067405,6373.24411,6417.809127,6464.521484,6513.193476,6563.673953,6615.838076,6669.580655,6724.811617,6781.452791,6839.435573,6898.699173,6959.189282,7020.857027,7083.65815,7147.552347,7212.502729,6174.418495,6148.451458,6116.641548,6081.363484,6043.455424,6003.461187,5961.773386,5918.693865,5874.464468,5829.284623,5783.322266,5736.721036,5689.605275,5642.083611,5594.251637,5546.193955,5497.985771,5449.694176,5401.37918,5353.094569,5304.88862,775.56,-0.011965069262348875,0.18658063498980582,-0.14335009481408897,0.7676323354646262,0.8796462958927743,0.8483777000502553
834,1096.0,2016/5/5,6112.02,6152.59,6102.29,6117.25,6123.078606,6148.938485,6180.916357,6216.771928,6255.767129,6297.442194,6341.477166,6387.633936,6435.727035,6485.607109,6537.150803,6590.25418,6644.828238,6700.795735,6758.088882,6816.647615,6876.418268,6937.352551,6999.406732,7062.540986,7126.718862,6100.981366,6075.323175,6043.891605,6009.033131,5971.575941,5932.057386,5890.865409,5848.298267,5804.594924,5759.952438,5714.536746,5668.489782,5621.934404,5574.977952,5527.714881,5480.228786,5432.593979,5384.876753,5337.136405,5289.42608,5241.793482,713.23,0.0008553250224824376,-0.022012784030863486,-0.083781400021297,0.6382064643097548,1.1088934482462012,0.5083546646769941
