Date,log_returns,QHL,QHLp,QHLm
2011/6/6,-0.011119934,0.461203667,0.284438266,0.32391917
2011/6/7,-0.000370088,0.467301302,0.765358967,-0.290161722
2011/6/8,-0.009737958,0.469987469,1.407486704,-0.235871607
2011/6/9,0.003540883,0.475083706,1.121281969,-0.001111177
2011/6/10,-0.015441511,0.470050286,0.641615148,0.610760636
2011/6/13,-0.001529313,0.459183308,0.932817928,0.629755243
2011/6/14,0.014677582,0.455639139,0.388567805,0.73557841
2011/6/15,-0.017800243,0.466670617,0.640427326,-0.315491421
2011/6/16,-0.00295329,0.472111677,-0.469190062,0.70248457
2011/6/17,-0.002755632,0.476847102,-0.218613698,0.512200903
2011/6/20,0.005024657,0.465677053,0.39917514,0.546742891
2011/6/21,0.021667527,0.443664947,0.243594025,0.48452184
2011/6/22,-0.006747032,0.430243033,0.033025117,0.88678032
2011/6/23,0.006557229,0.423912053,0.016382453,0.839635993
2011/6/24,-0.012682673,0.414080769,0.410772332,0.005071187
2011/6/27,0.013251972,0.415457911,0.316297139,0.070223221
2011/6/28,0.015147246,0.417465279,0.273073664,-0.331919238
2011/6/29,0.004087907,0.426081037,0.284821933,-0.471156441
2011/6/30,0.011980535,0.441518879,0.502483157,-0.798178594
2011/7/1,0.01521082,0.463868034,0.189338134,-0.540118069
2011/7/5,0.003452802,0.47505907,0.414465476,-0.465621325
2011/7/6,0.002915305,0.490105496,0.325135699,-0.270781998
2011/7/7,0.013542231,0.494541417,0.742159682,-0.184338622
2011/7/8,-0.004483241,0.511403212,0.283690184,0.128843405
2011/7/11,-0.020200495,0.508180291,0.085614471,0.234589572
2011/7/12,-0.007416952,0.495662563,1.169386027,-0.385647045
2011/7/13,0.00538107,0.490402094,0.751984261,0.127303611
2011/7/14,-0.012321208,0.483691554,0.391461461,0.372174479
2011/7/15,0.009772305,0.484966355,0.556847332,0.423647069
2011/7/18,-0.008889491,0.491572956,0.64907784,0.335537787
2011/7/19,0.021965856,0.489688086,0.83942911,0.153876642
2011/7/20,-0.004357583,0.494126801,0.347878907,0.614766904
2011/7/21,0.007152169,0.504887845,-0.020831675,0.952121144
2011/7/22,0.008571591,0.512681906,-0.121685865,0.722099774
2011/7/25,-0.005622968,0.508625662,0.44064586,0.186998314
2011/7/26,-0.000999514,0.504220403,0.143787025,0.42186008
2011/7/27,-0.026825285,0.499568715,0.1704209,0.335116326
2011/7/28,0.00052793,0.50704296,0.092626167,0.265419287
2011/7/29,-0.003574388,0.505264854,0.363629706,-0.34253812
2011/8/1,-0.004279236,0.515616035,0.07145128,-0.011878082
2011/8/2,-0.027845201,0.514922428,0.317341477,-0.230892354
2011/8/3,0.008888019,0.515435195,0.705573245,-0.77043586
2011/8/4,-0.0520857,0.522387759,0.568129291,-0.388132593
2011/8/5,-0.009424689,0.536881332,0.271070708,0.065503165
2011/8/8,-0.071489092,0.552376591,0.148782263,0.243493812
2011/8/9,0.051591847,0.566425915,0.552784641,0.280059588
2011/8/10,-0.041732606,0.574178549,0.063177498,-0.002556179
2011/8/11,0.04581687,0.578676789,-0.03844642,0.245571993
2011/8/12,0.006119211,0.574267097,0.200188387,0.269146845
2011/8/15,0.01865285,0.552438508,0.395515957,0.580673825
2011/8/16,-0.012503486,0.534979608,0.331203206,1.227221361
2011/8/17,-0.004754792,0.534089314,-0.32664711,1.990850971
2011/8/18,-0.053591077,0.526673207,0.787620043,0.866462046
2011/8/19,-0.016344198,0.528160949,0.08411573,1.09028098
2011/8/22,0.001510491,0.526764417,-0.051980362,1.235461175
2011/8/23,0.042031131,0.525524015,0.081444813,1.058155468
2011/8/24,0.008803924,0.513956435,0.492103139,0.536721525
2011/8/25,-0.019667854,0.524130865,0.442418927,0.358144429
2011/8/26,0.024583439,0.515732081,0.520661242,0.105317909
2011/8/29,0.032633063,0.518284921,0.211046075,0.265031699
2011/8/30,0.005449371,0.501847703,0.308875569,0.436543184
2011/8/31,0.001299566,0.505917219,0.432295996,0.145450935
2011/9/1,-0.013040864,0.511999373,0.549297252,0.061005228
2011/9/2,-0.026147595,0.520620668,0.064327424,-0.306285724
2011/9/6,-0.002624059,0.514826917,0.980683386,-0.57230277
2011/9/7,0.029910029,0.517290148,0.525442689,-0.438951775
2011/9/8,-0.007798262,0.51622717,-0.172660867,0.526734957
2011/9/9,-0.02447527,0.534279049,-0.673123569,0.496339932
2011/9/12,0.010920747,0.536272458,-0.190381518,0.194891373
2011/9/13,0.014743944,0.552518221,0.333018326,-0.127082395
2011/9/14,0.015828881,0.550910311,-1.196909478,1.75846832
2011/9/15,0.01332936,0.557992155,0.09633229,0.823562495
2011/9/16,0.005828623,0.548724637,0.036053906,0.855066531
2011/9/19,-0.003621684,0.552869064,0.905217365,0.357501557
2011/9/20,-0.00868339,0.54681619,0.603376329,1.083759775
2011/9/21,-0.020299307,0.547739804,0.334274148,1.496535145
2011/9/22,-0.033051592,0.532390897,0.08719524,1.399815113
2011/9/23,0.011160496,0.537920877,0.04843885,1.038064762
2011/9/26,0.013384414,0.537490984,0.416166653,0.623793289
2011/9/27,0.011904903,0.542144776,-0.120403832,1.096491504
2011/9/28,-0.021932401,0.535169242,0.992185312,0.056114912
2011/9/29,-0.004352083,0.547960789,0.634815233,0.195154025
2011/9/30,-0.02670006,0.532296292,1.028918235,0.13630255
2011/10/3,-0.033497617,0.536348235,0.547018392,-0.220572814
2011/10/4,0.029107768,0.532700757,0.502869943,-0.116768614
2011/10/5,0.022893589,0.527062119,0.252776227,-0.436335982
2011/10/6,0.018646372,0.515323263,-0.323067325,0.275540964
2011/10/7,-0.011018589,0.525982157,-0.189322152,-0.357333631
2011/10/10,0.034371323,0.518298494,0.248406466,-0.585186802
2011/10/11,0.006595377,0.523671065,0.597506422,-0.54373219
2011/10/12,0.008365895,0.516996658,0.289126119,0.485966856
2011/10/13,0.005936894,0.527148005,-0.200387096,1.032497041
2011/10/14,0.018006988,0.532503131,-0.132931306,0.469329494
2011/10/17,-0.0200394,0.544083176,-0.345881906,0.713682551
2011/10/18,0.016125986,0.543571821,-0.16449821,0.803065939
2011/10/19,-0.020295405,0.549271049,-0.248713374,1.322880393
2011/10/20,-0.00208355,0.541730278,0.297891261,0.255354964
2011/10/21,0.014835798,0.550627182,0.353689024,0.898368163
2011/10/24,0.023228011,0.550846896,0.420257188,0.868371215
2011/10/25,-0.022864091,0.553994439,0.381035407,1.429867179
2011/10/26,0.004632185,0.54155423,0.745316065,0.97478773
2011/10/27,0.032645357,0.541869313,0.709932335,0.947032718
2011/10/28,-0.000540562,0.531333513,0.71487175,0.847927229
2011/10/31,-0.019456269,0.539329287,0.686088352,0.157572054
2011/11/1,-0.029276173,0.527953256,1.083339612,-0.251343239
2011/11/2,0.01258655,0.531276556,0.540954019,-0.38006337
2011/11/3,0.021728297,0.532379726,0.749891077,0.014580581
2011/11/4,-0.004390697,0.540454719,0.219827746,-0.248080839
2011/11/7,0.003382023,0.53497749,0.31452844,-0.144490151
2011/11/8,0.011890808,0.537815565,0.282813356,-0.698315444
2011/11/9,-0.039577882,0.5308146,-0.117979377,0.181824719
2011/11/10,0.001334147,0.532830622,-0.133952901,0.397454041
2011/11/11,0.020212231,0.525814914,0.557445017,-0.534002604
2011/11/14,-0.008069804,0.526722594,0.545903532,-0.261903495
2011/11/15,0.010847092,0.529894723,0.120053109,0.490489689
2011/11/16,-0.017496377,0.529308679,0.226345745,0.730913004
2011/11/17,-0.019749666,0.522448316,-0.276402983,0.430427518
2011/11/18,-0.006003324,0.538447001,-0.200609098,0.608855397
2011/11/21,-0.019374031,0.545831383,-0.656718937,1.195264782
2011/11/22,-0.000737449,0.559618529,-0.224953676,0.961505016
2011/11/23,-0.024572839,0.563574487,0.64360405,0.504527242
2011/11/25,-0.007577169,0.576291303,0.69757054,1.103890537
2011/11/28,0.034550666,0.573587938,0.883682612,1.040470816
2011/11/29,-0.0046918,0.565602636,0.721489922,0.874187177
2011/11/30,0.040828514,0.542448302,0.546300418,0.702572001
2011/12/1,0.002233854,0.532566958,-0.037853156,0.606441245
2011/12/2,0.00027793,0.521763435,0.143740581,0.968959954
2011/12/5,0.010915002,0.528050618,0.472841248,0.062899033
2011/12/6,-0.002337278,0.531164465,0.789839104,-0.350059798
2011/12/7,-0.000132106,0.538004027,0.963845698,-0.828969269
2011/12/8,-0.020143315,0.53294064,0.629222206,0.296534699
2011/12/9,0.019252087,0.537912487,0.393906294,0.295568067
2011/12/12,-0.013154507,0.532345963,0.785667058,-0.515163437
2011/12/13,-0.012709334,0.532587515,0.111955706,-0.574026013
2011/12/14,-0.015614023,0.527688024,-0.296584645,0.366044322
2011/12/15,0.000669249,0.527856343,-0.302980179,0.794312741
2011/12/16,0.005619734,0.523305614,0.841185881,-0.861695025
2011/12/19,-0.012677216,0.52818016,0.479295233,-0.009108337
2011/12/20,0.031440875,0.519736873,0.461617537,0.034294321
2011/12/21,-0.009942765,0.523848607,0.024788032,0.620784317
2011/12/22,0.008297617,0.515377461,0.302094022,0.344893246
2011/12/23,0.007355215,0.526009741,0.251001149,0.885995865
2011/12/27,0.002501985,0.529232509,-0.26061951,1.715319274
2011/12/28,-0.01350693,0.541308961,-0.165836322,0.969439733
2011/12/29,0.009131992,0.540227809,-0.419770771,1.062090052
2011/12/30,-0.003291891,0.536119582,-0.308335379,0.892601664
2012/1/3,0.016586249,0.521064559,0.291644149,1.433141763
2012/1/4,-0.000135924,0.532048017,0.267563624,1.059302667
2012/1/5,0.008085456,0.524497643,0.499576839,0.720376954
2012/1/6,0.001631712,0.527517225,0.41058509,0.324479354
2012/1/9,0.000874639,0.527729778,0.449135666,1.09975214
2012/1/10,0.009644883,0.539874119,0.280193566,0.995720832
2012/1/11,0.003051768,0.531002081,1.170745304,-1.023752457
2012/1/12,0.005129292,0.544287829,1.155310997,-1.114920397
2012/1/13,-0.005162494,0.538641167,0.589668237,-0.261197432
2012/1/17,0.006402228,0.538219222,0.394217618,-0.255582902
2012/1/18,0.015144557,0.526774452,0.337005641,-0.405112537
2012/1/19,0.006700229,0.541330589,0.299555965,-0.482920276
2012/1/20,-0.00058475,0.550234706,0.018299818,0.031848904
2012/1/23,-0.000908296,0.558907292,-0.247500002,0.475849841
2012/1/24,0.000886765,0.555883449,0.375504395,0.158330926
2012/1/25,0.011300846,0.569743256,0.74786151,-0.014664649
2012/1/26,-0.004634059,0.56459345,0.818159007,0.283341324
2012/1/27,0.004009376,0.56794136,-0.03070103,0.497047688
2012/1/30,-0.001638095,0.560965608,-0.813672328,1.232826576
2012/1/31,0.000675462,0.565214507,-0.564390379,0.934051097
2012/2/1,0.012161694,0.565541209,-0.755908959,2.137493657
2012/2/2,0.003997938,0.586527484,-0.206280759,1.089738721
2012/2/3,0.015950829,0.572372779,0.029928836,0.92190166
2012/2/6,-0.00126385,0.579541846,0.400207073,0.450213289
2012/2/7,0.000719936,0.565705204,0.190638343,1.698225986
2012/2/8,0.004048157,0.575483181,0.371316644,1.446058686
2012/2/9,0.003891781,0.568013273,0.669747312,0.226140288
2012/2/10,-0.00800881,0.564151595,0.7113303,0.097575369
2012/2/13,0.009428939,0.551962508,0.444745914,0.409339816
2012/2/14,0.000150088,0.55509236,0.482262384,0.354483952
2012/2/15,-0.005472288,0.54767482,1.304063293,-1.278418198
2012/2/16,0.014984078,0.556128639,1.175804052,-0.791432327
2012/2/17,-0.002730213,0.548553536,1.289550407,-0.985705912
2012/2/21,-0.001088071,0.547477544,0.198737532,-0.43559375
2012/2/22,-0.005236558,0.540371164,0.220787113,-0.064008636
2012/2/23,0.008084728,0.548279788,0.209810221,-0.296820282
2012/2/24,0.002286881,0.547322206,0.132868806,0.4929604
2012/2/27,0.000812829,0.561714273,-0.204802963,0.127614713
2012/2/28,0.006921001,0.551497274,-0.157421666,0.247157339
2012/2/29,-0.006674922,0.55935093,-0.06902304,0.150826506
2012/3/1,0.00741458,0.550367876,-0.285899656,1.282721639
2012/3/2,-0.004284887,0.558968164,0.14858624,0.746305712
2012/3/5,-0.00867609,0.555119639,0.208315076,0.735264452
2012/3/6,-0.013704828,0.562220685,0.363118001,0.406100079
2012/3/7,0.008679479,0.55291153,-0.730909255,2.407080066
2012/3/8,0.011760838,0.560242136,0.073380855,1.44540194
2012/3/9,0.006014692,0.55096355,0.330426575,0.476182547
2012/3/12,-0.001567314,0.546600431,0.819948596,0.15800796
2012/3/13,0.018667306,0.536129866,0.044876141,1.194398204
2012/3/14,0.000279577,0.536069718,0.218010039,1.119929443
2012/3/15,0.005130319,0.528041132,0.707114474,0.216872552
2012/3/16,-0.000363242,0.549925276,0.780186914,0.054425233
2012/3/19,0.007519298,0.552127179,0.574152847,0.206694371
2012/3/20,-0.001355553,0.560295825,0.758068266,-0.210896194
2012/3/21,0.000380521,0.553565329,0.732554473,-0.617057125
2012/3/22,-0.003909666,0.563655059,0.948851661,-0.447800418
2012/3/23,0.001500512,0.559064398,0.654626772,-0.232332727
2012/3/26,0.017656573,0.552127189,0.341543916,-0.672920561
2012/3/27,-0.000711206,0.542613131,0.239803596,-0.406984033
2012/3/28,-0.004944342,0.54317478,-0.115921728,-0.500128981
2012/3/29,-0.003096617,0.540528085,-0.805354343,1.147559482
2012/3/30,-0.001225164,0.551737111,-0.273225469,0.371496615
2012/4/2,0.009057791,0.555303291,0.322733836,0.097534144
2012/4/3,-0.001966866,0.563031284,0.523025705,-0.141001533
2012/4/4,-0.01471476,0.558712266,-0.492377519,2.053071535
2012/4/5,0.004036703,0.569075366,0.261652148,1.491897034
2012/4/9,-0.010908166,0.561116445,0.319345629,0.607222228
2012/4/10,-0.018502424,0.565762029,0.191587293,0.698858264
2012/4/11,0.008402627,0.563589376,-0.418551774,1.43750084
2012/4/12,0.012875651,0.562494485,0.119045943,0.876070061
2012/4/13,-0.014577768,0.56024744,0.551433413,0.153009311
2012/4/16,-0.007643715,0.579983568,0.737923062,0.451765944
2012/4/17,0.01804659,0.583265586,0.448584271,0.63977504
2012/4/18,-0.003743664,0.587047748,0.30923545,0.726708088
2012/4/19,-0.007911934,0.569218597,0.579016442,0.317389579
2012/4/20,-0.002366841,0.571708736,0.41217942,0.477505009
2012/4/23,-0.010048821,0.565571514,0.464604434,0.556194731
2012/4/24,-0.002983794,0.571703343,0.289303899,-0.031938721
2012/4/25,0.022710837,0.556496211,0.770314284,-0.705585498
2012/4/26,0.006901071,0.552768624,0.506780262,-0.839041356
2012/4/27,0.006075371,0.545393173,-0.076156822,0.442799349
2012/4/30,-0.007469506,0.560428158,0.055487169,-0.342127338
2012/5/1,0.001338407,0.551602921,0.299518356,-0.307950427
2012/5/2,0.003080053,0.543274313,0.220518857,-0.924031928
2012/5/3,-0.011686235,0.536400741,-0.744899865,1.452589754
2012/5/4,-0.022727643,0.540825064,-0.235958116,1.210645617
2012/5/7,0.000480208,0.53431805,0.456088551,0.152988081
2012/5/8,-0.003892262,0.547647833,-0.015777112,0.544124172
2012/5/9,-0.003931323,0.544542071,-0.300925505,1.439555734
2012/5/10,-0.000364668,0.552598156,-0.136852452,1.38055016
2012/5/11,6.14E-05,0.547920464,0.132951657,0.688204349
2012/5/14,-0.010705331,0.565596211,0.957244301,0.41677424
2012/5/15,-0.003043302,0.569836004,-0.193094001,1.143654427
2012/5/16,-0.006837989,0.583200812,0.884401338,0.073884027
2012/5/17,-0.021221916,0.57262821,0.282091653,0.705729606
2012/5/18,-0.012481208,0.580221555,0.814512702,0.494697008
2012/5/21,0.024323986,0.571721392,0.519312359,0.749451765
2012/5/22,-0.002859511,0.573571818,0.104808759,0.66966094
2012/5/23,0.003881043,0.55170635,0.039371302,0.772709372
2012/5/24,-0.00377538,0.544133426,0.765085191,-0.217635889
2012/5/25,-0.000651763,0.528900631,0.422602051,0.695282031
2012/5/29,0.011722963,0.535078293,0.570249967,-0.016516111
2012/5/30,-0.011782876,0.52907718,0.535186554,-0.667628607
2012/5/31,-0.003537702,0.544527639,0.342974771,-0.612761423
2012/6/1,-0.028652212,0.530259528,0.01030053,0.534158992
2012/6/4,0.004550175,0.535513339,-0.30070601,0.737857136
2012/6/5,0.006536537,0.527461725,0.371327201,-0.257797204
2012/6/6,0.023693804,0.529157824,-0.009802544,-0.730182882
2012/6/7,-0.004827574,0.515331458,-0.93814165,1.111646857
2012/6/8,0.009631954,0.522644359,-0.530003484,1.249397852
2012/6/11,-0.017180631,0.516422665,-0.05729184,0.633583334
2012/6/12,0.011796061,0.53913912,0.413404668,0.623074159
2012/6/13,-0.008640599,0.542425778,0.057135284,1.074551277
2012/6/14,0.006267107,0.557376752,0.062074128,1.333553535
2012/6/15,0.012776201,0.549310305,0.560289653,0.731903292
2012/6/18,0.00781193,0.564873452,0.788565257,0.81767349
2012/6/19,0.011821414,0.579187917,0.864422573,0.50846761
2012/6/20,0.000235486,0.59368498,0.871620654,-0.039796495
2012/6/21,-0.024652602,0.569018403,0.113501926,0.60517709
2012/6/22,0.01159013,0.563620813,0.610922389,0.017543983
2012/6/25,-0.019642497,0.543329228,0.19949276,0.871919677
2012/6/26,0.006291517,0.547371165,0.23390019,0.458945113
2012/6/27,0.00742143,0.524661828,0.553448521,0.189816673
2012/6/28,-0.009023942,0.523452257,0.46762613,-0.034853278
2012/6/29,0.029584458,0.499079969,-0.227729363,1.50321533
2012/7/2,0.005497544,0.503979688,-0.085307991,0.638035564
2012/7/3,0.008384966,0.488932794,0.602694671,-0.594897628
2012/7/5,1.34E-05,0.486092189,0.073654713,-0.429130736
2012/7/6,-0.013119433,0.479289029,-0.088667862,0.299794202
2012/7/9,-0.001894669,0.486580579,-0.260739619,0.519744804
2012/7/10,-0.010092474,0.467604567,0.13788351,-0.190557597
2012/7/11,-0.004956567,0.475259605,0.276671189,-0.469617061
2012/7/12,-0.007573674,0.46519004,-0.427828372,0.769172793
2012/7/13,0.014643548,0.470961279,-0.333546877,0.840466547
2012/7/16,-0.003972162,0.453065217,0.244244744,0.834296433
2012/7/17,0.004511819,0.466247567,0.768314156,0.735744005
2012/7/18,0.011126717,0.462306428,0.381221578,1.295066146
2012/7/19,0.007886983,0.479854213,0.721067902,0.361615658
2012/7/20,-0.013783488,0.476113758,0.204516959,0.547849306
2012/7/23,-0.012088636,0.493553664,0.935546016,-0.12979186
2012/7/24,-0.009441871,0.488902823,-0.362068292,1.379750833
2012/7/25,-0.003060925,0.500250316,0.493103874,0.103669143
2012/7/26,0.01357483,0.498004065,0.712404564,-0.156223243
2012/7/27,0.022163352,0.484505913,0.403443567,-0.050114368
2012/7/30,-0.004149784,0.449940355,-0.022082052,0.912681769
2012/7/31,-0.002147703,0.43352353,0.234739914,0.527406132
2012/8/1,-0.006590771,0.410201703,0.802531459,-0.50313135
2012/8/2,-0.003581491,0.400605226,0.375971467,-0.300552611
2012/8/3,0.019780592,0.377924677,0.019485982,0.289172575
2012/8/6,0.007388655,0.373930983,0.128034417,0.62465131
2012/8/7,0.008641743,0.366769383,0.6670656,-0.37506304
2012/8/8,-0.001529755,0.382169923,0.480754696,0.055099872
2012/8/9,0.002451124,0.380838,0.653141897,-0.194494015
2012/8/10,0.00073516,0.396636382,0.316832193,0.043748387
2012/8/13,0.000549361,0.385387685,0.533939602,-0.189146298
2012/8/14,-0.001834589,0.39185544,0.589787831,-0.654307511
2012/8/15,0.004613172,0.39113581,-0.592776692,0.90185929
2012/8/16,0.010326154,0.404158756,-0.053698199,0.570658105
2012/8/17,0.004626184,0.40315584,0.100298414,0.881103306
2012/8/20,-0.000123521,0.411389664,0.444857022,0.439573775
2012/8/21,-0.002913665,0.401824543,0.043501732,0.996395785
2012/8/22,0.002087632,0.418640009,0.213502821,0.429313597
2012/8/23,-0.006616564,0.414058087,0.819085345,0.622453629
2012/8/24,0.005353432,0.421530916,1.115626873,0.117336037
2012/8/27,0.001106955,0.41384529,0.245949275,0.842085924
2012/8/28,0.001284484,0.420400543,0.610141185,0.289472933
2012/8/29,0.001315292,0.416293276,0.729322712,-0.094912165
2012/8/30,-0.010597336,0.432674282,0.409376556,-0.195675153
2012/8/31,0.005968293,0.429358929,0.374011257,0.041667342
2012/9/4,0.00263757,0.434035258,0.229948226,0.516495375
2012/9/5,-0.001884665,0.418608607,1.431474673,-0.489902273
2012/9/6,0.021447766,0.416519979,1.109723429,-0.624698933
2012/9/7,0.000194508,0.412108562,0.637413364,0.069601184
2012/9/10,-0.010383976,0.422061101,0.756236467,0.123783279
2012/9/11,0.00016429,0.403399663,0.454147116,0.050984463
2012/9/12,0.003145284,0.405050441,0.441311192,0.082728436
2012/9/13,0.013243917,0.394260774,0.529118897,-0.154150388
2012/9/14,0.008871028,0.412529684,0.294715905,-0.023038252
2012/9/17,-0.001659694,0.404446688,-0.069718362,0.453633435
2012/9/18,-0.000273737,0.40864274,0.038069621,0.674241375
2012/9/19,0.001515623,0.397812867,-0.98626156,1.357331995
2012/9/20,-0.002094808,0.4020152,-0.888567522,1.592804881
2012/9/21,0.001258669,0.392837823,-0.304374028,1.820331529
2012/9/24,-0.006049786,0.394779536,0.179188078,0.91015046
2012/9/25,-0.01371366,0.376849457,-0.119752226,0.873651505
2012/9/26,-0.007737387,0.381939868,0.486131123,0.210256082
2012/9/27,0.013771625,0.388848779,1.089032906,-0.872400673
2012/9/28,-0.006515473,0.393759392,1.527843342,-0.482045016
2012/10/1,-0.000866807,0.391037044,1.117217611,-0.327091741
2012/10/2,0.002088692,0.410834046,1.046628091,-0.02972572
2012/10/3,0.004856714,0.413071806,0.869439808,0.054291912
2012/10/4,0.004528473,0.430965322,1.63702177,-0.443777558
2012/10/5,-0.004222322,0.430435777,0.737702637,0.141759504
2012/10/8,-0.00763062,0.43466274,0.919699966,0.053347732
2012/10/9,-0.015323973,0.423004248,0.448239023,-0.252559288
2012/10/10,-0.004329068,0.424286864,0.355487626,0.129166342
2012/10/11,-0.000776898,0.422263045,0.110335994,0.345167847
2012/10/12,-0.001739553,0.433092157,0.033856958,0.426531355
2012/10/15,0.006571421,0.426127966,-0.293323671,0.701074685
2012/10/16,0.011999463,0.421610175,0.015345729,0.408831324
2012/10/17,0.000950802,0.40451598,-0.040132097,0.533625958
2012/10/18,-0.010118283,0.410098543,-0.138251819,0.465571948
2012/10/19,-0.022128109,0.411041927,-0.473955448,1.29625487
2012/10/22,0.003765832,0.418307016,-0.180987747,0.839037381
2012/10/23,-0.00882248,0.399925307,-1.572297464,1.644209821
2012/10/24,-0.002933614,0.406839546,-1.347869969,1.10552492
2012/10/25,0.001481278,0.405820083,-0.075017011,0.536628513
2012/10/26,0.000612648,0.417504478,0.148492296,0.297227666
2012/10/31,-0.003594195,0.412780129,0.912840357,-0.076803788
2012/11/1,0.014283361,0.410521475,0.848389392,-0.103296214
2012/11/2,-0.012638888,0.401177378,1.881511601,-0.818082387
2012/11/5,0.005861139,0.400632887,2.795222228,-1.157461823
2012/11/6,0.00408212,0.397805246,1.113616889,0.261306282
2012/11/7,-0.025093682,0.405494003,1.775945622,-0.14572481
2012/11/8,-0.014301951,0.3955322,0.368376395,0.336864264
2012/11/9,0.003203202,0.398040866,0.802318241,-0.146832013
2012/11/12,-0.000213457,0.395837544,0.094432204,0.35424291
2012/11/13,-0.007035104,0.397527075,-0.103887206,0.443432758
2012/11/14,-0.012941008,0.381328157,-0.131191175,0.618596961
2012/11/15,-0.003473063,0.371753739,0.297418909,0.305204879
2012/11/16,0.005690631,0.357455568,-0.187839483,0.897709077
2012/11/19,0.021820182,0.359905136,-0.430782299,1.320210453
2012/11/20,0.000209164,0.361254009,0.204522374,0.428485633
2012/11/21,0.003378272,0.366533454,-0.220779862,0.694460619
2012/11/23,0.013676529,0.351181087,-0.168543486,0.488944675
2012/11/26,0.003341395,0.356909158,-0.149551586,0.6616478
2012/11/27,-0.003024611,0.363565158,0.714429832,-0.324039656
2012/11/28,0.00805096,0.385305833,0.669930663,-0.031085024
2012/11/29,0.006745742,0.396411961,-0.041311726,0.688092719
2012/11/30,-0.00059446,0.409950592,0.360339251,0.320733454
2012/12/3,-0.002674457,0.413447324,0.016546072,0.371593004
2012/12/4,-0.001837007,0.429723223,0.715666311,-0.231647332
2012/12/5,-0.007701378,0.431505319,0.08148035,0.316481516
2012/12/6,0.005222242,0.454752863,0.581275704,0.44657457
2012/12/7,-0.003763844,0.453619096,1.21858687,-0.349877293
2012/12/10,0.002990782,0.453495654,0.795487259,0.291804892
2012/12/11,0.011761983,0.460218821,0.825460435,0.202304049
2012/12/12,-0.002813072,0.469547249,0.720150443,0.45293356
2012/12/13,-0.007209524,0.465693417,0.329907638,0.473657876
2012/12/14,-0.006985871,0.453959114,0.978029511,-0.264589281
2012/12/17,0.01312973,0.439913214,0.06750749,0.427358178
2012/12/18,0.01448634,0.436629682,0.095974326,0.535243237
2012/12/19,-0.003335036,0.439817874,-0.071681883,0.788243597
2012/12/20,0.001978753,0.445907278,-0.275623939,0.88718255
2012/12/21,-0.009678239,0.433481583,-0.307358604,0.38234104
2012/12/24,-0.002787719,0.430727857,-0.532700781,0.425349619
2012/12/26,-0.007476596,0.423805333,-0.180635961,0.212610209
2012/12/27,-0.00142234,0.426478329,-0.331809607,0.449098511
2012/12/28,-0.008610565,0.425087774,0.105096457,0.187813031
2012/12/31,0.019800574,0.431684816,-0.173673177,0.547997516
2013/1/2,0.030254584,0.406682953,0.344398421,-0.093683219
2013/1/3,-0.003763185,0.40108899,0.34665257,0.000769013
2013/1/4,0.000351486,0.406717681,0.077388966,0.523251079
2013/1/7,-0.000919285,0.412463227,0.16151345,0.242605269
2013/1/8,-0.002261487,0.396965188,0.319466287,0.367993668
2013/1/9,0.004517871,0.396677914,0.534929587,0.038431994
2013/1/10,0.005122394,0.388694924,0.353541011,0.485782977
2013/1/11,0.001242117,0.389255776,0.772574353,0.4957
2013/1/14,-0.002607664,0.391655611,0.682524276,0.375929509
2013/1/15,-0.0021579,0.394267775,1.282915878,-0.078956702
2013/1/16,0.002170731,0.382106103,1.485208669,-0.539426656
2013/1/17,0.005903873,0.38027914,0.589996661,0.07567393
2013/1/18,-0.000411437,0.371467261,-0.269508948,0.822687654
2013/1/22,0.00269836,0.377482059,-0.099631441,0.477179097
2013/1/23,0.003331828,0.370928478,-0.118530731,0.60924979
2013/1/24,-0.007412451,0.367207363,-0.394244362,0.502827312
2013/1/25,0.006155982,0.366675761,-0.196642712,0.485847882
2013/1/28,0.001456216,0.372738734,-0.160382007,0.565766422
2013/1/29,-0.000202918,0.370810555,-0.329530204,0.45787068
2013/1/30,-0.003605485,0.366812344,-0.29960695,0.453140482
2013/1/31,-5.73E-05,0.358157055,-0.249295779,-0.00999644
2013/2/1,0.011697224,0.361689901,-0.168146723,-0.020662796
2013/2/4,-0.015191401,0.365315562,-0.18649253,0.679281286
2013/2/5,0.01282315,0.381800456,-0.116376229,0.761683523
2013/2/6,-0.000977909,0.376932468,0.133375723,0.252845236
2013/2/7,-0.001057849,0.374986971,0.479802459,0.208311463
2013/2/8,0.009039219,0.374106956,0.579754496,-0.158119014
2013/2/11,-0.000585668,0.388649238,0.487869931,0.295556624
2013/2/12,-0.001727682,0.395099135,0.195598393,0.375422989
2013/2/13,0.003255337,0.400311652,0.288263578,0.347027481
2013/2/14,0.000556638,0.393478838,1.073361293,-0.252181889
2013/2/15,-0.002074894,0.401608579,0.858456936,8.39E-05
2013/2/19,0.006731614,0.409050952,0.501215991,0.411746535
2013/2/20,-0.015422068,0.41096965,0.459157215,0.629453171
2013/2/21,-0.010457695,0.403684647,0.554871407,0.378328246
2013/2/22,0.009638882,0.410529162,0.25969644,0.181445253
2013/2/25,-0.014517455,0.410653587,-0.164046024,0.248645549
2013/2/26,0.004290821,0.415481017,-0.25747322,0.695072119
2013/2/27,0.010365785,0.418280006,-0.261399685,0.505341737
2013/2/28,-0.000654809,0.421588277,-0.207296458,0.556905168
