,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,Hurst
279,279,2011/2/10,12239.66,12239.66,12156.94,12229.29,12261.902068135483,12314.155389759271,12379.034783390503,12451.873691609886,12531.147597487154,12615.909623463249,12705.501928603257,12799.435493762392,12897.329699263884,12998.87822672662,13103.828197511892,13211.966618864675,13323.111157309551,13437.10361869308,13553.805197568588,13673.09292604066,13794.856960942545,13918.9984723854,14045.427973485555,14174.063980143275,14304.83192202509,12217.458277121896,12165.6152755864,12101.854428634912,12031.063005123637,11954.952708851735,11874.63142863536,11790.89797140103,11704.365945561212,11615.526656200032,11524.785008569545,11432.481764683484,11338.908221407037,11244.316372261826,11148.926224487264,11052.931241956629,10956.502506487426,10859.791974629085,10762.935078469483,10666.052839287237,10569.25361177082,10472.63454280363,0.46840535858323457
280,280,2011/2/11,12227.78,12285.94,12180.48,12273.26,12250.000479646144,12302.20308340188,12367.019504107691,12439.787713775837,12518.984675195346,12603.664429860915,12693.169775348037,12787.012167161334,12884.811355059288,12986.261317978053,13091.109422726777,13199.14288328443,13310.179543151247,13424.061361719432,13540.649668268992,13659.821614259015,13781.467463138197,13905.488480943488,14031.795267648547,14160.306418243348,14290.947434773512,12205.59982645152,12153.80714452116,12090.108184816689,12019.385472536876,11943.349050075174,11863.105730914003,11779.453546645747,11693.005510105222,11604.252449508373,11513.59887710006,11421.385224145231,11327.902504771908,11233.402467912974,11138.104907265471,11042.2030989237,10945.867958650551,10849.251295504126,10752.488410119857,10655.70020631126,10558.994933596112,10462.469644565565,0.4683420772097978
281,281,2011/2/14,12266.83,12276.21,12235.91,12268.19,12289.121441810184,12341.490757076645,12406.514172120642,12479.51477054517,12558.96465124712,12643.914834757476,12733.706019844363,12827.848101822216,12925.95961610218,13027.733564327513,13132.916506511196,13241.294977089869,13352.686237838268,13466.931743438365,13583.892380318595,13703.444907615356,13825.479238328422,13949.896323183111,14076.606476649828,14205.528033747749,14336.58625860972,12244.578993006931,12192.62090867079,12128.718523293262,12057.769954650765,11981.49070623888,11900.991126201798,11817.071794683943,11730.347682205933,11641.311184467071,11550.368105541424,11457.859963877454,11364.07870297071,11269.276875726331,11173.674977763036,11077.466902411574,10980.824111262498,10883.898898183386,10786.826995898728,10689.729694334144,10592.715588707417,10495.882041551797,0.467953916317295
282,282,2011/2/15,12266.75,12267.66,12193.27,12226.64,12289.04129643315,12341.410270165148,12406.43326114904,12479.43338348905,12558.882746046504,12643.8323755413,12733.6229750413,12827.764443057227,12925.875317488008,13027.64860197904,13132.830858196145,13241.208621968117,13352.599156261444,13466.84391679208,13583.8037908957,13703.35553851245,13825.389073360042,13949.805346809766,14076.514673916918,14205.435390233271,14336.49276037907,12244.499138120262,12192.54139263668,12128.63942400829,12057.69131806769,11981.41256712254,11900.913512075727,11816.994727850575,11730.27118095707,11641.235263883287,11550.29277805678,11457.785239698744,11364.004590400777,11269.203381420952,11173.602106939994,11077.394659024148,10980.752498145752,10883.827917179178,10786.756647963712,10689.659979633969,10592.646506699506,10495.81359105861,0.45963163382286276
283,283,2011/2/16,12219.79,12303.16,12219.79,12288.17,12241.995960115011,12294.164453116056,12358.938520818998,12431.659181545696,12510.8043932836,12595.428815645206,12684.875675641872,12778.65674800793,12876.39203096882,12977.77570342409,13082.555297261026,13190.5181654994,13301.48227066599,13415.2896754215,13531.801799657562,13650.895875106204,13772.462236921298,13896.402215655531,14022.626469699248,14151.053647234894,14281.609298987309,12197.624319645432,12145.86548061449,12082.208143730188,12011.531643802178,11935.544905830668,11855.354020072788,11771.756496663029,11685.36494787514,11596.66988120312,11506.07554457134,11413.922146796696,11320.500511849796,11226.0622241632,11130.826933814113,11034.987790604411,10938.715598615485,10842.162067708805,10745.4624101103,10648.737450631292,10552.095368056052,10455.633151558652,0.46035148580653934
284,284,2011/2/17,12287.72,12331.31,12253.24,12318.14,12310.04940338782,12362.507901841456,12427.642049580068,12500.766965574912,12580.352146758558,12665.446997581785,12755.391094044831,12849.693496830305,12947.97209172794,13049.919357573102,13155.28142277897,13263.844458257488,13375.42541458633,13489.865476450106,13607.025293371506,13726.781414611873,13849.023565696509,13973.652528673145,14100.578465280729,14229.719571465725,14361.000984088296,12265.43110028843,12213.384533077597,12149.37332408137,12078.30393240644,12001.894782993291,11921.25811487176,11837.1958715474,11750.324070814992,11661.135946907209,11570.037994968829,11477.372315042783,11383.4313477946,11288.468076218544,11192.703371429978,11096.331456953489,10999.52408637296,10902.433812907326,10805.196600429346,10707.93394541732,10610.754628023042,10513.75617658489,0.45429894145674354
285,285,2011/2/18,12318.67,12391.29,12303.23,12391.25,12341.055646127308,12393.646275727093,12458.944481718372,12532.25358291194,12612.039221247738,12697.348406840389,12787.519052230786,12882.058981535922,12980.58511808588,13082.789166139451,13188.416614664447,13297.253095985488,13409.11509961996,13523.843410232465,13641.298326353202,13761.35608629891,13883.906137838314,14008.849013111463,14136.09464757496,14265.561031129264,14397.173112071154,12296.324959568585,12244.147298773652,12179.97485995461,12108.726460483902,12032.124853627522,11951.285079894991,11867.011102706998,11779.920491468434,11690.507722757957,11599.180315590089,11506.281231680745,11412.103648287632,11316.90118561223,11220.895271094503,11124.280617464365,11027.229410914311,10929.89458891048,10832.412457788016,10734.904820047494,10637.480729833413,10540.237961136076,0.45248255005390264
286,286,2011/2/22,12389.74,12389.82,12176.31,12212.79,12412.254795448644,12465.148835728773,12530.8237661148,12604.55580889393,12684.80175384696,12770.603113011926,12861.293979154068,12956.379336884163,13055.47389945127,13158.26759246612,13264.504436548155,13373.968827272362,13486.476195430629,13601.866407127844,13719.998954915696,13840.749363093666,13964.00644162242,14089.670148782914,14217.649900423128,14347.86321330334,14480.23460272517,12367.26604451335,12314.78735557555,12250.244687240916,12178.58523497389,12101.541691106511,12020.235529142205,11935.4753508011,11847.882288426115,11757.953671375495,11666.099369759817,11572.664323941151,11477.943402602328,11382.191689153722,11285.631888514785,11188.459836769953,11090.848713504094,10992.952338524186,10894.907804556378,10796.83761681539,10698.85145861089,10601.04766801985,0.460145749041827
287,287,2011/2/23,12211.81,12221.12,12063.43,12105.78,12234.00145875601,12286.135883694167,12350.867651401752,12423.540822697569,12502.634349521932,12587.203508831515,12676.59195653609,12770.311786200147,12867.983244205125,12969.300709163685,13074.011877834657,13181.904242104589,13292.795883377836,13406.528967454353,13522.965004723992,13641.98130709126,13763.468281325444,13887.327322414249,14013.469147091557,14141.812456665748,14272.282850479933,12189.658794700175,12137.93375621208,12074.317990054307,12003.687644640364,11927.7505289757,11847.612010997327,11764.069080034478,11677.733948301167,11589.096802970844,11498.5616279782,11406.468409970492,11313.107782998928,11218.731167201597,11123.558069215636,11027.781512708554,10931.572190220006,10835.081712539006,10738.44520359262,10641.783409288842,10545.20443776698,10448.805214863383,0.46004139088939194
288,288,2011/2/24,12104.56,12129.62,11983.17,12068.5,12126.55656267168,12178.233117967697,12242.396380098577,12314.431300584603,12392.830189943112,12476.656622143775,12565.26001742645,12658.156754385049,12754.970414580275,12855.398060739102,12959.18960546899,13066.134407005144,13176.052144448691,13288.78636977559,13404.19980965818,13522.17085350694,13642.590870591725,13765.362121896966,13890.396108285224,14017.612245069153,14146.936785014292,12082.603337259256,12031.332572984224,11968.275511139773,11898.265475454333,11822.995276131722,11743.560573235076,11660.751356549286,11575.1744615457,11487.315770337793,11397.575718878674,11306.291307889036,11213.750618931796,11120.202864052237,11025.865622074434,10930.930221439035,10835.565855581564,10739.922803772017,10644.135003214024,10548.322139366835,10452.591370911983,10357.038772436415,0.44784842951444365
289,289,2011/2/25,12060.93,12151.03,12060.93,12130.45,12082.847277672528,12134.337568609692,12198.269558961443,12270.044834852311,12348.161141155942,12431.685427121063,12519.96945795462,12612.531355428471,12708.996057876016,12809.061719939433,12912.47915564788,13019.038482479378,13128.560029488524,13240.887912556716,13355.885353147956,13473.431179009189,13593.417150961774,13715.74588228327,13840.329192824896,13967.086788360908,14095.945187473351,12039.052478442032,11987.966515881835,11925.136738598596,11855.379048959352,11780.380155557525,11701.23176922979,11618.72103230072,11533.452592947648,11445.91058195756,11356.493991941496,11265.538608925735,11173.3314761043,11080.120907255909,10986.123696957691,10891.53048402096,10796.509852035872,10701.21153860182,10605.768998155583,10510.30148475894,10414.915770847803,10319.707584715308,0.453959602349289
290,290,2011/2/28,12130.45,12235.04,12130.15,12226.34,12152.493610313855,12204.280694701109,12268.581193283091,12340.770186621943,12419.336760493188,12503.342485979168,12592.135391818512,12685.230822205029,12782.251553591816,12882.894000764394,12986.907541427472,13094.0810832823,13204.233919748232,13317.209268180282,13432.8695616419,13551.092929435128,13671.770508483529,13794.80435072114,13920.10576772295,14047.594002441983,14177.195149908515,12108.446374957584,12057.065949522868,11993.874017238582,11923.714239652249,11848.283047657416,11768.678444784398,11685.6921104983,11599.932178208628,11511.885569264316,11421.953576096266,11330.473920223669,11237.735299376534,11143.98745863067,11049.448442181529,10954.30998769515,10858.74165048869,10762.894031258988,10666.90135368304,10570.883559210948,10474.948035722016,10379.191063293612,0.4616237798163683
291,291,2011/3/1,12226.49,12261.38,12054.99,12058.02,12248.708135441491,12300.90523195398,12365.714814690617,12438.475347495874,12517.663953835376,12602.334775000056,12691.830677898604,12785.663169575866,12883.452039905756,12984.891300108888,13089.728343646571,13197.750406946172,13308.775352724966,13422.645157048051,13539.221163824845,13658.380537474644,13780.013553023076,13904.02148692328,14030.314948580388,14158.812541572395,14289.439775804274,12204.312166403975,12152.524948471148,12088.832708846528,12018.117457634778,11942.089056824185,11861.854203131128,11778.210843957671,11691.771927467324,11603.028230094882,11512.38422141019,11420.180296763554,11326.707439581727,11232.21737223873,11136.929865243912,11041.038174301437,10944.713197143012,10848.106726811262,10751.354049667749,10654.57605677094,10557.880986218554,10461.365880362946,0.4730822094333961
292,292,2011/3/2,12057.34,12115.12,12018.63,12066.8,12079.250753878188,12130.725718456237,12194.63867911083,12266.392590708856,12344.4856452782,12427.985069795108,12516.242822417058,12608.777168349532,12705.213157565033,12805.249034551607,12908.635687509952,13015.163296390734,13124.652243728564,13236.946691804576,13351.909902795636,13469.420740516249,13589.370998005745,13711.66331752936,13836.209545185597,13962.929410648723,14091.749454372915,12035.468990402753,11984.39823385118,11921.587158185512,11851.850232293824,11776.873662711743,11697.748835322407,11615.26265815329,11530.01959940497,11442.503645760333,11353.113671068144,11262.185361406182,11170.005674528536,11076.822850302002,10982.853618773666,10888.288562010166,10793.296213421869,10698.026266037965,10602.612134571817,10507.17303758859,10411.81571574282,10316.635868833604,0.47188408872193416
293,293,2011/3/3,12068.01,12283.1,12068.01,12258.2,12089.940143539912,12141.46066027723,12205.430179948173,12277.24758931907,12355.409751410656,12438.98306775276,12527.318923025916,12619.935156130112,12716.456485230272,12816.58088777949,12920.05903152992,13026.680910754474,13136.266749037412,13248.66057075313,13363.72551707398,13481.340344616432,13601.396750663356,13723.797291324412,13848.453734687357,13975.28573939218,14104.21978088591,12046.11963591226,11995.003684900516,11932.137025318549,11862.338386561563,11787.295467353655,11708.100619386962,11625.541447053867,11540.222953471924,11452.629553622286,11363.160474332404,11272.151698741463,11179.890438543418,11086.62515328199,10992.572764796943,10897.924023808262,10802.847612867949,10707.49335747427,10611.994790404353,10516.47123572442,10421.02952854788,10325.765453362235,0.46883417827545704
294,294,2011/3/4,12258.88,12271.37,12079.51,12169.88,12281.156994967569,12333.49237024657,12398.473644317748,12471.42693184309,12550.825321935685,12635.720450149853,12725.453442539732,12819.534512051308,12917.582441318798,13019.290430947787,13124.405205202973,13232.713436865712,13344.03250614142,13458.203970463575,13575.088806418613,13694.563853014,13816.519094595713,13940.85554608183,14067.48358006698,14196.321584496533,14327.29487193884,12236.643413644177,12184.719002781172,12120.858031849246,12049.955444207604,11973.72563155254,11893.278222423616,11809.413278117909,11722.74537060028,11633.766576453712,11542.882436755024,11450.434248618269,11356.713766333563,11261.973379129244,11166.433439723198,11070.287715786,10973.7075577858,10876.845160890169,10779.83616985668,10682.801796004262,10585.85056417131,10489.079773791473,0.4761591791453169
295,295,2011/3/7,12171.09,12243.44,12041.6,12090.03,12193.207461846418,12245.16804574189,12309.683966856624,12382.114811131696,12460.944602407251,12545.231767797251,12634.322151775768,12727.729474820091,12825.075249591384,12926.054873789804,13030.416885473538,13137.949485132567,13248.471360774622,13361.825204494173,13477.8729884715,13596.49243371174,13717.574312420296,13841.02034838102,13966.7415560408,14094.656907796629,14224.6922510789,12149.012657385543,12097.46009485042,12034.05645400396,11963.661623854769,11887.97771875839,11808.10642082783,11724.842061849706,11638.794812630467,11550.45322582569,11460.219938294911,11368.433803007723,11275.384484902765,11181.322565763445,11086.46682028706,10991.009628508138,10895.121113795974,10798.952381396892,10702.638104670325,10606.298626899808,10510.041695740543,10413.963913831903,0.4812413830603213
296,296,2011/3/8,12085.87,12251.2,12072.21,12214.38,12107.83259896244,12159.42936326907,12223.493554358192,12295.417249598207,12373.695087448676,12457.392087764349,12545.85867531028,12638.611975414193,12735.276150844256,12835.548732076582,12939.180017865128,13045.95969168572,13155.707711063282,13268.267869536749,13383.503105734824,13501.291996840358,13621.526079854071,13744.107766673957,13868.948694809324,13995.968403999315,14125.093260878602,12063.94723936116,12012.75563951543,11949.795940688373,11879.894003733243,11804.740025076671,11725.427973032032,11642.746617603478,11557.30185728034,11469.57882395167,11379.977335278954,11288.8338716382,11196.436069781075,11103.03275695796,11008.841176041158,10914.052360051372,10818.835241181634,10723.339866663811,10627.699966896304,10532.035042538471,10436.452086813895,10341.047025965929,0.4757875535387323
297,297,2011/3/9,12211.16,12257.82,12156.6,12213.09,12233.35027756762,12285.48192753825,12350.210249757492,12422.87955286658,12501.968869766908,12586.533527700074,12675.917217511183,12769.632058734602,12867.298317964976,12968.610390082324,13073.315985274863,13181.20260674035,13292.088345566144,13405.815375953269,13522.245215662988,13641.255183130144,13762.73569095736,13886.588139380809,14012.72324988667,14141.059728110617,14271.5231773559,12189.00997374599,12137.287688434944,12073.675308363918,12003.048722402871,11927.115648655436,11846.981396223013,11763.442912013355,11677.112375654166,11588.479948227612,11497.949592165474,11405.861276018484,11312.505618368215,11218.134025970388,11122.965993778414,11027.194535185708,10930.99033364644,10834.504991879812,10737.873626620629,10641.21697734992,10544.643146452709,10448.249054606253,0.4795303232238993
298,298,2011/3/10,12211.43,12211.43,11974.39,11984.61,12233.620768215107,12285.753570864556,12350.483324286648,12423.154234180993,12502.245299818997,12586.811827554671,12676.19749372153,12769.914407066444,12867.582825787807,12968.897138008428,13073.605048338162,13181.494055276264,13292.382245887924,13406.111790884488,13522.544204965252,13641.556803852454,13763.039997725642,13886.895184640853,14013.03308411024,14141.37239997198,14271.838733884344,12189.279483988495,12137.55605505006,12073.942268450695,12003.314120870757,11927.379368173086,11847.2433438985,11763.703012575976,11677.370567369077,11588.73618019788,11498.203822426143,11406.113470121629,11312.755748291744,11218.382069251044,11123.211932806184,11027.438356618277,10931.23202791546,10834.744552769018,10738.1110509013,10641.452264463012,10544.876298229405,10448.480075020754,0.4851365215113885
299,299,2011/3/11,11976.96,12087.01,11936.32,12044.4,11998.724686304682,12049.85649412902,12113.343380394286,12184.61894607072,12262.191394957028,12345.134172340931,12432.80355653703,12524.721024225542,12620.514124975332,12719.883114921136,12822.580542962143,12928.39798780991,13037.15702941505,13148.702868947525,13262.89968014398,13379.62713437072,13498.777746026475,13620.25480640974,13743.970749295124,13869.845839477308,13997.807107126964,11955.234793021857,11904.504498579803,11842.11215161068,11772.840125448383,11698.363385568628,11619.766042153831,11537.82975732588,11453.154969610989,11366.222439205136,11277.428380873089,11187.106242848537,11095.541069887824,11002.979446971976,10909.636659321826,10815.70201849274,10721.342934370696,10626.708102059496,10531.93004686616,10437.127192587835,10342.405568294756,10247.860235805352,0.48544042089836675
300,300,2011/3/14,12042.13,12042.13,11897.31,11993.16,12064.013114069863,12115.423144407754,12179.255480635104,12250.918876663744,12328.913419010656,12412.30751131939,12500.453929234236,12592.871545655751,12689.185883545506,12789.095568047756,12892.35180161082,12998.74502886754,13108.095858934976,13220.248650679225,13335.066838768122,13452.429439826108,13572.228383392598,13694.366434546906,13818.755550591242,13945.31556245866,14073.973103270517,12020.286580074766,11969.280247866138,11906.548406630358,11836.899451936531,11762.017463217506,11682.992449603398,11600.610326459026,11515.474799465102,11428.069244768734,11338.792033050391,11247.978426929174,11155.915022169922,11062.849745491729,10968.999053542731,10874.55328797558,10779.680769600414,10684.531002612826,10589.237233427211,10493.918530217834,10398.681498988835,10303.621718816688,0.4870346179582099
301,301,2011/3/15,11988.69,11988.69,11696.25,11855.42,12010.476002212088,12061.657887527355,12125.206951605349,12196.552323174545,12274.200744997675,12357.224754912932,12444.980000786509,12536.987490642245,12632.874409278358,12732.340719266316,12835.138727156544,12941.059807536873,13049.925365616811,13161.580450959384,13275.889104275657,13392.730879084422,13511.998184515116,13633.59421715163,13757.43132500793,13883.429694787594,14011.516285196076,11966.94351577973,11916.163537081087,11853.710084269587,11784.37021444188,11709.820533502054,11631.146213388807,11549.129681768596,11464.371965225362,11377.354294802206,11288.473273308868,11198.062675551711,11106.40782545433,11013.75554949824,10920.321343750418,10826.294705174249,10731.84320761367,10637.115691801566,10542.244812837638,10447.349110500989,10352.534717704631,10257.896789368697,0.5064445798865699
302,302,2011/3/16,11854.2,11856.7,11555.48,11613.3,11875.74160524816,11926.34932843595,11989.185494471883,12059.73050845219,12136.50786460835,12218.600505116814,12305.371306233075,12396.346649347952,12491.157901527817,12589.508391185924,12691.153203515909,12795.886053480706,12903.530349779234,13013.932880219834,13126.959210714806,13242.490245960364,13360.419602048189,13480.651561509963,13603.09945564603,13727.684366511365,13854.334072193986,11832.697469427942,11782.487144239,11720.734298822352,11652.172288718528,11578.458911544134,11500.667165699806,11419.570701521292,11335.76380323242,11249.722303391303,11161.838355688402,11072.441990619918,10981.815331324831,10890.202435367171,10797.816381363284,10704.844540485788,10611.452606723002,10517.78775110159,10423.981140586664,10330.149985169424,10236.399227156116,10142.822954012025,0.5170689845108025
303,303,2011/3/17,11614.89,11800.54,11614.82,11774.59,11635.99672802726,11685.58279355481,11747.150436797634,11816.27130344656,11891.49869510898,11971.934067324342,12056.953158463117,12146.091911225136,12238.989134557913,12335.35414601588,12434.946975079283,12537.565501148329,12643.036697908532,12751.210446182497,12861.955025808513,12975.153745752776,13090.702369762064,13208.507112691404,13328.48305548991,13450.552873390792,13574.64580248226,11593.821557817811,11544.624867705126,11484.11867524158,11416.940780020072,11344.715512401075,11268.49420932792,11189.034902852376,11106.919879918189,11022.615367079738,10936.50560131444,10848.913950534949,10760.116842439937,10670.353407612643,10579.832423084865,10488.737477420911,10397.230919615064,10305.456949637455,10213.544086483156,10121.607173933666,10029.749035742883,9938.06185995889,0.5143810394722791
304,304,2011/3/18,11777.23,11927.09,11777.23,11858.52,11798.631734370669,11848.91085871132,11911.33902591985,11981.425987081237,12057.70482346353,12139.264431752195,12225.471825083712,12315.856460081672,12410.052097367214,12507.763991659209,12608.748818397162,12712.801631964585,12819.746987677823,12929.432668160773,13041.72511221396,13156.505997826234,13273.669631846094,13393.120918304228,13514.77375124581,13638.549725144556,13764.377087029505,11755.86708659132,11705.982779921536,11644.63089926942,11576.514066226697,11503.279314235033,11425.992674654952,11345.422774466231,11262.160039171176,11176.677211719829,11089.363899526252,11000.547990179732,10910.50977497754,10819.491726803944,10727.705540743627,10635.337371357446,10542.551836773157,10449.495152427507,10356.297633610997,10263.075729263624,10169.93370029524,10076.965023255809,0.5119244615396362
305,305,2011/3/21,11860.11,12078.3,11860.11,12036.53,11881.66234497644,11932.295299022837,11995.16279249894,12065.74297722317,12142.55861130402,12224.692179711914,12311.506241059536,12402.52694061161,12497.3854616498,12595.784984679529,12697.480472790325,12802.265538100171,12909.963501267075,13020.4210737143,13133.50375433102,13249.092388437595,13367.08053908722,13487.372441090914,13609.881382539694,13734.528406143398,13861.241253983282,11838.596749180631,11788.361391258828,11726.5777584996,11657.981566293256,11584.231438763789,11506.40090926321,11425.26401383642,11341.415332992094,11255.330936518218,11167.403173616403,11077.962239322029,10987.290397428673,10895.63182717708,10803.19971341554,10710.181520731969,10616.74302572266,10523.03147278749,10429.178094285848,10335.300158644844,10241.502660490503,10147.879734196107,0.508010011806428
306,306,2011/3/22,12036.37,12050.98,12002.85,12018.63,12058.24264692352,12109.628086779929,12173.429890679805,12245.059008622991,12323.016244566146,12406.370447754623,12494.474703413523,12586.848114576454,12683.116383325098,12782.978278957544,12886.185122927129,12992.527460101364,13101.82598540368,13213.925132146547,13328.688400319832,13445.994864416823,13565.736505669278,13687.81613566598,13812.145753821786,13938.645229416272,14067.24123066369,12014.537028234585,11963.555093410265,11900.853258112433,11831.237617955074,11756.391446840991,11677.404232526378,11595.061514456464,11509.966709547049,11422.602962736417,11333.368454156096,11242.598286062144,11150.57891713471,11057.558155504408,10963.75235428368,10869.351764080826,10774.52462519466,10679.420370309816,10584.172182106182,10488.89907180524,10393.707594419284,10298.693283307324,0.49784096599560435
