date,close,open,high,low,vol,return
2017/5/2,6095.37 ,6102.51 ,6102.72 ,6081.56 ,498.62,0.0006 
2017/5/3,6072.55 ,6075.04 ,6076.96 ,6053.28 ,498.86,-0.0037 
2017/5/4,6075.34 ,6075.06 ,6080.82 ,6054.32 ,481.85,0.0005 
2017/5/5,6100.76 ,6091.69 ,6100.76 ,6067.15 ,443.62,0.0042 
2017/5/8,6102.66 ,6100.66 ,6106.12 ,6083.06 ,459.3,0.0003 
2017/5/9,6120.59 ,6111.82 ,6133.00 ,6107.59 ,466.7,0.0029 
2017/5/10,6129.14 ,6121.64 ,6131.64 ,6103.87 ,482.51,0.0014 
2017/5/11,6115.96 ,6110.05 ,6120.20 ,6075.68 ,452.52,-0.0022 
2017/5/12,6121.23 ,6119.27 ,6122.84 ,6105.42 ,412.46,0.0009 
2017/5/15,6149.67 ,6128.11 ,6153.04 ,6124.79 ,452,0.0046 
2017/5/16,6169.87 ,6160.52 ,6170.16 ,6139.10 ,460.05,0.0033 
2017/5/17,6011.24 ,6108.62 ,6122.87 ,6009.48 ,565.78,-0.0257 
2017/5/18,6055.13 ,5998.46 ,6073.45 ,5996.81 ,511.17,0.0073 
2017/5/19,6083.70 ,6070.23 ,6106.55 ,6070.23 ,517.15,0.0047 
2017/5/22,6133.62 ,6098.25 ,6135.92 ,6097.24 ,421.95,0.0082 
2017/5/23,6138.71 ,6149.55 ,6150.91 ,6121.79 ,407.73,0.0008 
2017/5/24,6163.02 ,6154.18 ,6166.09 ,6139.33 ,400.25,0.0040 
2017/5/25,6205.26 ,6183.02 ,6217.34 ,6174.52 ,417.08,0.0069 
2017/5/26,6210.19 ,6207.04 ,6211.52 ,6196.66 ,373.96,0.0008 
2017/5/30,6203.19 ,6204.18 ,6217.13 ,6200.41 ,402.25,-0.0011 
2017/5/31,6198.52 ,6221.62 ,6221.99 ,6164.07 ,697.15,-0.0008 
2017/6/1,6246.83 ,6215.91 ,6247.07 ,6200.45 ,502.29,0.0078 
2017/6/2,6305.80 ,6261.59 ,6308.76 ,6253.77 ,454.57,0.0094 
2017/6/5,6295.68 ,6305.47 ,6310.61 ,6292.15 ,398.25,-0.0016 
2017/6/6,6275.06 ,6281.88 ,6304.21 ,6269.86 ,430.5,-0.0033 
2017/6/7,6297.38 ,6290.44 ,6302.78 ,6267.18 ,432.54,0.0036 
2017/6/8,6321.76 ,6311.73 ,6324.06 ,6282.93 ,484.13,0.0039 
2017/6/9,6207.92 ,6330.25 ,6341.70 ,6137.68 ,670.48,-0.0180 
2017/6/12,6175.47 ,6153.56 ,6183.81 ,6110.66 ,604.27,-0.0052 
2017/6/13,6220.37 ,6206.11 ,6226.41 ,6180.04 ,525.01,0.0073 
2017/6/14,6194.89 ,6237.46 ,6237.53 ,6153.55 ,457.03,-0.0041 
2017/6/15,6165.50 ,6127.05 ,6170.15 ,6107.85 ,436.59,-0.0047 
2017/6/16,6151.76 ,6154.28 ,6161.56 ,6125.50 ,1310,-0.0022 
2017/6/19,6239.01 ,6196.85 ,6243.31 ,6194.00 ,447.66,0.0142 
2017/6/20,6188.03 ,6229.62 ,6234.01 ,6186.94 ,488.69,-0.0082 
2017/6/21,6233.95 ,6202.75 ,6236.66 ,6200.86 ,491.84,0.0074 
2017/6/22,6236.69 ,6239.15 ,6257.68 ,6221.96 ,471.36,0.0004 
2017/6/23,6265.25 ,6234.35 ,6269.37 ,6218.78 ,1460,0.0046 
2017/6/26,6247.15 ,6292.73 ,6303.44 ,6233.43 ,455.73,-0.0029 
2017/6/27,6146.62 ,6227.90 ,6234.32 ,6146.62 ,490.36,-0.0161 
2017/6/28,6234.41 ,6173.10 ,6238.29 ,6144.80 ,461.44,0.0143 
2017/6/29,6144.35 ,6215.49 ,6216.60 ,6087.81 ,528.05,-0.0144 
2017/6/30,6140.42 ,6166.84 ,6170.63 ,6129.04 ,501.47,-0.0006 
2017/7/3,6110.06 ,6173.29 ,6177.36 ,6106.12 ,272.19,-0.0049 
2017/7/5,6150.85 ,6122.06 ,6163.62 ,6100.42 ,462.92,0.0067 
2017/7/6,6089.46 ,6109.60 ,6127.98 ,6081.96 ,514.78,-0.0100 
2017/7/7,6153.08 ,6111.21 ,6164.94 ,6111.21 ,397.25,0.0104 
2017/7/10,6176.39 ,6156.03 ,6191.27 ,6141.83 ,409.75,0.0038 
2017/7/11,6193.31 ,6171.25 ,6200.58 ,6149.87 ,426.66,0.0027 
2017/7/12,6261.17 ,6238.90 ,6265.64 ,6236.82 ,424.25,0.0110 
2017/7/13,6274.44 ,6269.10 ,6281.45 ,6251.26 ,423.33,0.0021 
2017/7/14,6312.47 ,6289.08 ,6321.76 ,6278.70 ,364.8,0.0061 
2017/7/17,6314.43 ,6320.35 ,6330.97 ,6307.34 ,367.32,0.0003 
2017/7/18,6344.31 ,6304.82 ,6344.55 ,6291.07 ,388.97,0.0047 
2017/7/19,6385.04 ,6363.24 ,6387.73 ,6362.19 ,423.94,0.0064 
2017/7/20,6390.00 ,6396.46 ,6398.26 ,6365.68 ,414.71,0.0008 
2017/7/21,6387.75 ,6383.05 ,6388.78 ,6365.11 ,468.14,-0.0004 
2017/7/24,6410.81 ,6387.82 ,6417.70 ,6380.61 ,418.95,0.0036 
2017/7/25,6412.17 ,6407.59 ,6425.45 ,6396.87 ,479.54,0.0002 
2017/7/26,6422.75 ,6425.93 ,6432.38 ,6416.30 ,433.53,0.0016 
2017/7/27,6382.19 ,6459.76 ,6460.84 ,6318.62 ,564.93,-0.0063 
2017/7/28,6374.68 ,6350.27 ,6379.70 ,6337.23 ,436.77,-0.0012 
2017/7/31,6348.12 ,6394.69 ,6396.59 ,6338.78 ,485.92,-0.0042 
2017/8/1,6362.94 ,6372.16 ,6375.75 ,6345.75 ,426.55,0.0023 
2017/8/2,6362.65 ,6393.10 ,6394.21 ,6313.43 ,490.37,0.0000 
2017/8/3,6340.34 ,6366.24 ,6368.53 ,6331.14 ,476.05,-0.0035 
2017/8/4,6351.56 ,6350.79 ,6361.49 ,6329.73 ,443.76,0.0018 
2017/8/7,6383.77 ,6361.06 ,6386.03 ,6356.23 ,408.69,0.0051 
2017/8/8,6370.46 ,6373.33 ,6423.35 ,6355.88 ,445.32,-0.0021 
2017/8/9,6352.33 ,6322.92 ,6355.04 ,6309.44 ,469.74,-0.0028 
2017/8/10,6216.87 ,6312.65 ,6318.28 ,6214.41 ,495.54,-0.0213 
2017/8/11,6256.56 ,6222.18 ,6266.89 ,6216.19 ,418.07,0.0064 
2017/8/14,6340.23 ,6306.11 ,6346.82 ,6305.55 ,410.78,0.0134 
2017/8/15,6333.01 ,6350.51 ,6350.74 ,6324.75 ,368.07,-0.0011 
2017/8/16,6345.11 ,6348.11 ,6374.56 ,6330.27 ,396.2,0.0019 
2017/8/17,6221.91 ,6322.72 ,6334.23 ,6221.91 ,435.27,-0.0194 
2017/8/18,6216.53 ,6222.46 ,6254.22 ,6193.38 ,469.44,-0.0009 
2017/8/21,6213.13 ,6216.32 ,6226.93 ,6177.19 ,375.22,-0.0005 
2017/8/22,6297.48 ,6241.21 ,6302.84 ,6241.21 ,363.16,0.0136 
2017/8/23,6278.41 ,6263.47 ,6291.30 ,6263.28 ,349.56,-0.0030 
2017/8/24,6271.33 ,6294.82 ,6302.85 ,6244.57 ,369.11,-0.0011 
2017/8/25,6265.64 ,6293.81 ,6308.72 ,6257.10 ,343.1,-0.0009 
2017/8/28,6283.02 ,6286.01 ,6292.26 ,6267.85 ,384.99,0.0028 
2017/8/29,6301.89 ,6228.90 ,6311.26 ,6228.73 ,379.62,0.0030 
2017/8/30,6368.31 ,6308.68 ,6374.48 ,6303.57 ,384.51,0.0105 
2017/8/31,6428.66 ,6385.80 ,6435.27 ,6383.58 ,478.19,0.0095 
2017/9/1,6435.33 ,6442.17 ,6449.65 ,6417.87 ,347.64,0.0010 
2017/9/5,6375.57 ,6414.82 ,6426.51 ,6334.59 ,438.96,-0.0093 
2017/9/6,6393.31 ,6394.35 ,6407.40 ,6356.20 ,419.28,0.0028 
2017/9/7,6397.87 ,6402.94 ,6413.07 ,6379.81 ,433.05,0.0007 
2017/9/8,6360.19 ,6389.65 ,6391.41 ,6354.96 ,408.11,-0.0059 
2017/9/11,6432.26 ,6411.18 ,6439.11 ,6410.71 ,431.57,0.0113 
2017/9/12,6454.28 ,6448.81 ,6455.02 ,6429.54 ,404.69,0.0034 
2017/9/13,6460.19 ,6440.72 ,6460.42 ,6433.20 ,447.2,0.0009 
2017/9/14,6429.08 ,6439.46 ,6455.32 ,6424.04 ,430.37,-0.0048 
2017/9/15,6448.47 ,6426.16 ,6464.27 ,6419.65 ,1190,0.0030 
2017/9/18,6454.64 ,6460.10 ,6477.77 ,6438.41 ,445.5,0.0010 
2017/9/19,6461.32 ,6465.57 ,6467.79 ,6446.75 ,430.73,0.0010 
2017/9/20,6456.04 ,6459.74 ,6466.05 ,6414.23 ,470.4,-0.0008 
2017/9/21,6422.69 ,6448.57 ,6448.57 ,6405.30 ,400.64,-0.0052 
2017/9/22,6426.92 ,6401.44 ,6429.54 ,6400.81 ,388.1,0.0007 
2017/9/25,6370.59 ,6403.11 ,6408.06 ,6343.96 ,486.99,-0.0088 
2017/9/26,6380.16 ,6391.85 ,6405.01 ,6364.57 ,439.7,0.0015 
2017/9/27,6453.26 ,6414.37 ,6472.65 ,6405.35 ,470.98,0.0115 
2017/9/28,6453.45 ,6437.96 ,6456.23 ,6427.66 ,428.05,0.0000 
2017/9/29,6495.96 ,6461.28 ,6497.98 ,6454.86 ,492.43,0.0066 
2017/10/2,6516.72 ,6506.08 ,6527.22 ,6484.14 ,448.11,0.0032 
2017/10/3,6531.71 ,6523.74 ,6532.18 ,6509.71 ,438.92,0.0023 
2017/10/4,6534.63 ,6521.96 ,6546.46 ,6513.12 ,434.61,0.0004 
2017/10/5,6585.36 ,6552.87 ,6587.21 ,6547.65 ,422.21,0.0078 
2017/10/6,6590.18 ,6566.95 ,6590.18 ,6566.84 ,410.59,0.0007 
2017/10/9,6579.73 ,6597.37 ,6599.34 ,6572.44 ,359.14,-0.0016 
2017/10/10,6587.25 ,6602.49 ,6608.30 ,6561.78 ,401.7,0.0011 
2017/10/11,6603.55 ,6586.73 ,6604.21 ,6577.98 ,429.37,0.0025 
2017/10/12,6591.51 ,6594.76 ,6613.50 ,6586.32 ,476.36,-0.0018 
2017/10/13,6605.80 ,6613.21 ,6616.58 ,6602.20 ,417.54,0.0022 
2017/10/16,6624.01 ,6622.55 ,6632.50 ,6607.03 ,373.94,0.0028 
2017/10/17,6623.66 ,6621.42 ,6628.60 ,6613.21 ,375.09,-0.0001 
2017/10/18,6624.22 ,6634.26 ,6635.52 ,6613.55 ,390.34,0.0001 
2017/10/19,6605.07 ,6583.70 ,6605.29 ,6558.53 ,424.74,-0.0029 
2017/10/20,6629.05 ,6633.37 ,6640.02 ,6622.92 ,457.36,0.0036 
2017/10/23,6586.83 ,6641.57 ,6641.57 ,6581.15 ,417.65,-0.0064 
2017/10/24,6598.43 ,6598.60 ,6611.90 ,6582.06 ,421.46,0.0018 
2017/10/25,6563.89 ,6587.22 ,6600.65 ,6517.93 ,493.72,-0.0052 
2017/10/26,6556.77 ,6567.59 ,6582.76 ,6550.03 ,496.86,-0.0011 
2017/10/27,6701.26 ,6635.03 ,6708.13 ,6625.78 ,566.65,0.0220 
2017/10/30,6698.96 ,6693.77 ,6727.39 ,6677.15 ,477.43,-0.0003 
2017/10/31,6727.67 ,6713.71 ,6737.75 ,6705.79 ,509.98,0.0043 
2017/11/1,6716.53 ,6758.64 ,6759.66 ,6691.48 ,491.99,-0.0017 
2017/11/2,6714.94 ,6709.39 ,6719.97 ,6677.55 ,533.72,-0.0002 
2017/11/3,6764.44 ,6737.09 ,6765.14 ,6712.93 ,521.39,0.0074 
2017/11/6,6786.44 ,6763.30 ,6790.66 ,6763.17 ,524.23,0.0033 
2017/11/7,6767.78 ,6785.44 ,6795.52 ,6750.35 ,531.06,-0.0027 
2017/11/8,6789.12 ,6764.85 ,6791.65 ,6753.34 ,509.54,0.0032 
2017/11/9,6750.05 ,6737.45 ,6758.93 ,6687.28 ,517.86,-0.0058 
2017/11/10,6750.94 ,6736.39 ,6757.35 ,6727.35 ,464.51,0.0001 
2017/11/13,6757.60 ,6727.39 ,6766.30 ,6723.43 ,462.89,0.0010 
2017/11/14,6737.87 ,6733.87 ,6743.63 ,6709.27 ,462.99,-0.0029 
2017/11/15,6706.21 ,6700.68 ,6725.32 ,6667.31 ,457.21,-0.0047 
2017/11/16,6793.29 ,6742.34 ,6806.67 ,6742.34 ,476.98,0.0130 
2017/11/17,6782.79 ,6794.45 ,6797.75 ,6777.43 ,493.18,-0.0015 
2017/11/20,6790.71 ,6789.28 ,6795.83 ,6779.48 ,437.87,0.0012 
2017/11/21,6862.48 ,6820.55 ,6862.66 ,6820.02 ,465.9,0.0106 
2017/11/22,6867.36 ,6869.53 ,6874.52 ,6859.28 ,386.64,0.0007 
2017/11/24,6889.16 ,6878.11 ,6890.02 ,6873.74 ,223.07,0.0032 
2017/11/27,6878.52 ,6889.91 ,6897.43 ,6867.89 ,444.3,-0.0015 
2017/11/28,6912.36 ,6893.72 ,6914.19 ,6866.21 ,477.32,0.0049 
2017/11/29,6824.39 ,6907.28 ,6908.33 ,6793.95 ,586.18,-0.0127 
2017/11/30,6873.97 ,6852.80 ,6888.65 ,6838.48 ,730.82,0.0073 
2017/12/1,6847.59 ,6844.04 ,6872.17 ,6737.16 ,547.88,-0.0038 
2017/12/4,6775.37 ,6897.14 ,6899.23 ,6770.69 ,600.98,-0.0105 
2017/12/5,6762.21 ,6759.14 ,6836.45 ,6752.32 ,518.9,-0.0019 
2017/12/6,6776.38 ,6742.07 ,6787.42 ,6734.13 ,454.87,0.0021 
2017/12/7,6812.84 ,6785.74 ,6829.29 ,6778.20 ,475.25,0.0054 
2017/12/8,6840.08 ,6859.94 ,6870.48 ,6831.61 ,429.26,0.0040 
2017/12/11,6875.08 ,6847.64 ,6879.80 ,6844.88 ,448.36,0.0051 
2017/12/12,6862.32 ,6872.72 ,6884.81 ,6856.30 ,456.45,-0.0019 
2017/12/13,6875.80 ,6880.41 ,6897.62 ,6871.87 ,490.98,0.0020 
2017/12/14,6856.53 ,6887.39 ,6901.13 ,6851.63 ,496.56,-0.0028 
2017/12/15,6936.58 ,6871.55 ,6945.82 ,6871.45 ,1420,0.0117 
2017/12/18,6994.76 ,6980.40 ,7003.89 ,6975.55 ,539.24,0.0084 
2017/12/19,6963.85 ,6991.25 ,6995.88 ,6951.49 ,514.9,-0.0044 
2017/12/20,6960.96 ,6991.26 ,6991.26 ,6935.42 ,442.66,-0.0004 
2017/12/21,6965.36 ,6972.88 ,6992.63 ,6961.20 ,436.63,0.0006 
2017/12/22,6959.96 ,6958.02 ,6962.26 ,6944.44 ,372.94,-0.0008 
2017/12/26,6936.25 ,6928.92 ,6942.14 ,6915.56 ,322.15,-0.0034 
2017/12/27,6939.34 ,6941.45 ,6955.38 ,6931.34 ,316.13,0.0004 
2017/12/28,6950.16 ,6953.38 ,6954.80 ,6936.75 ,293.06,0.0016 
2017/12/29,6903.39 ,6952.60 ,6954.98 ,6903.39 ,422.84,-0.0067 
