,date,close,open,high,low,vol,return,log_returns,volatility_increments,log_volumes,hurst,hurstp,hurstm
499,2013/1/11,3125.64,3122.12,3126.59,3114.1,342.67,0.0012,0.0012421168802560086,0.06371455797915715,-0.030323207342078256,0.6972977072418238,,0.6644362541137664
500,2013/1/14,3117.5,3113.65,3123.48,3104.08,386.85,-0.0026,-0.0026076636476532137,0.033465551941448624,0.12126913606931661,0.700059596779754,,0.6811612814405961
501,2013/1/15,3110.78,3101.06,3112.29,3093.32,374.3,-0.0022,-0.0021578999684207434,0.037914088204685115,-0.032979406085080175,0.6944277655784858,,0.6744062777550226
502,2013/1/16,3117.54,3110.72,3124.65,3106.79,352.34,0.0022,0.0021707306800121716,-0.060447609662325874,-0.06046099641138915,0.6924468701930911,,0.6604279648806982
503,2013/1/17,3136.0,3130.49,3144.05,3125.79,375.2,0.0059,0.005903873204515446,-0.1371166438352276,0.06286259863307547,0.7087198871940928,,0.685716927349733
504,2013/1/18,3134.71,3127.91,3134.73,3119.2,486.02,-0.0004,-0.0004114366692759236,-0.06402267315824695,0.25879055818506747,0.7322690747357435,,0.707507767530978
505,2013/1/22,3143.18,3135.63,3143.18,3121.54,379.22,0.0027,0.002698360480759275,-0.03840265546877397,-0.24813326371107935,0.717349629898971,,0.7136759865746632
506,2013/1/23,3153.67,3155.82,3161.06,3149.74,359.68,0.0033,0.003331827724716009,0.05939308497994489,-0.05290176434078609,0.7078248076071783,,0.6992780111670228
507,2013/1/24,3130.38,3125.67,3153.56,3124.45,427.84,-0.0074,-0.007412451090582021,0.25534288005290584,0.17353454664830667,0.716504978382036,,0.7077884690661699
508,2013/1/25,3149.71,3140.65,3156.2,3135.86,409.49,0.0062,0.006155982173596023,0.2521261029298394,-0.04383681094304781,0.7201939870384007,,0.706493898548958
509,2013/1/28,3154.3,3152.17,3161.83,3144.89,383.49,0.0015,0.0014562162214578375,0.037959260165878916,-0.06559893812249037,0.7163699692320107,,0.6980668695203784
510,2013/1/29,3153.66,3149.62,3156.94,3133.11,423.35,-0.0002,-0.00020291821831343418,-0.004577799809844407,0.09888571524024624,0.7032347061810567,,0.6830998263607898
511,2013/1/30,3142.31,3157.43,3164.06,3135.83,439.35,-0.0036,-0.00360548487218888,-0.048937553006162204,0.0370971018535659,0.7085095050510626,,0.6975401861204542
512,2013/1/31,3142.13,3140.67,3154.18,3136.82,520.15,-0.0001,-5.728434038647794e-05,-0.18185929941405465,0.16882086957505205,0.7122181335775869,,0.7034284064694528
513,2013/2/1,3179.1,3162.94,3183.14,3154.91,470.01,0.0118,0.011697223968819134,-0.8182281700424641,-0.10136326044339877,0.6962338890499812,,0.6884607195943482
514,2013/2/4,3131.17,3161.72,3169.63,3130.57,433.02,-0.0151,-0.015191401244299449,1.4024500769620465,-0.0819700547612686,0.6855381043638724,,0.6609061695047149
515,2013/2/5,3171.58,3140.9,3178.52,3136.82,433.5,0.0129,0.012823149808317214,0.3669023136825378,0.0011078799083597633,0.6774006584921111,,0.6751107919655704
516,2013/2/6,3168.48,3159.38,3174.82,3157.35,414.86,-0.001,-0.0009779088043474183,0.015537967299516176,-0.04395068230259711,0.6764328983712298,,0.6767042936510584
517,2013/2/7,3165.13,3167.44,3170.42,3135.98,414.27,-0.0011,-0.001057848624212593,0.001071549596828092,-0.00142317875263003,0.6675037905989868,,0.6642611080841093
518,2013/2/8,3193.87,3178.06,3196.89,3177.18,383.64,0.0091,0.009039218647313458,0.011365904591012388,-0.07681332230561903,0.6728300698496461,,0.6460694107051411
519,2013/2/11,3192.0,3192.53,3194.01,3182.19,325.43,-0.0006,-0.0005856680619718006,-0.28614047499721584,-0.16455722810194362,0.693072330762182,,0.6830477958605276
520,2013/2/12,3186.49,3190.73,3196.92,3184.84,404.99,-0.0017,-0.0017276820597225413,-1.0128896535607206,0.21871499068587108,0.6891138155530998,,0.642992962242407
521,2013/2/13,3196.88,3195.34,3205.52,3187.06,404.45,0.0033,0.003255336656161994,-0.1338674156611397,-0.001334255979716331,0.6859819127276024,,0.6365480158375019
522,2013/2/14,3198.66,3182.74,3202.33,3182.39,415.06,0.0006,0.0005566379214141182,0.01696760375205919,0.025894968629552654,0.6862434620533515,,0.6365196997444428
523,2013/2/15,3192.03,3202.84,3206.21,3184.03,480.04,-0.0021,-0.0020748940657782707,-0.223735719088487,0.14544634566972642,0.6977081965908293,,0.6538076577789308
524,2013/2/19,3213.59,3197.46,3213.6,3194.92,407.53,0.0068,0.006731614243499973,0.2294157092270721,-0.1637548841602136,0.7020236065225653,,0.6642793077294498
525,2013/2/20,3164.41,3211.99,3213.25,3163.95,459.79,-0.0153,-0.015422067966282663,0.8396263800470125,0.1206553139032083,0.7000547154455391,,0.6610056283662047
526,2013/2/21,3131.49,3154.88,3155.19,3118.62,441.0,-0.0104,-0.010457694696438848,0.40138224439015335,-0.04172498805938943,0.6947629269207919,,0.6577892040581494
527,2013/2/22,3161.82,3149.09,3161.82,3139.55,359.9,0.0097,0.009638881550313541,0.1504175790012212,-0.20321866036186098,0.7286281425105199,,0.7100425858146413
528,2013/2/25,3116.25,3180.59,3186.25,3116.25,456.01,-0.0144,-0.014517455315098795,0.15529417472079254,0.23668852401350748,0.713156172619963,,0.6784743951443324
529,2013/2/26,3129.65,3126.23,3135.57,3105.36,430.03,0.0043,0.004290821357725578,0.0444486043426604,-0.058659765402658624,0.7111313129732169,,0.7134153053576296
530,2013/2/27,3162.26,3129.72,3177.8,3127.27,396.96,0.0104,0.010365784632478671,-0.05515630430423624,-0.08001945375234296,0.6967387857211035,,0.6882421698392867
531,2013/2/28,3160.19,3161.43,3182.6,3159.72,540.44,-0.0007,-0.0006548094722659225,-0.180951737793694,0.3085481026482676,0.7286616696886954,,0.7246271097281751
532,2013/3/1,3169.74,3143.54,3171.5,3129.4,431.39,0.003,0.0030174132244394666,-0.16351468423689886,-0.2253710692484398,0.6906926561506577,,0.6877717547969471
533,2013/3/4,3182.03,3159.46,3182.27,3154.79,397.77,0.0039,0.0038697923058272528,-0.3486241067223057,-0.08113860454858153,0.6770845351484474,,0.672968101390632
534,2013/3/5,3224.13,3200.38,3227.31,3200.27,418.69,0.0132,0.013143788508258212,-0.047065501690494393,0.05125684049637645,0.6919065983466789,,0.6783271566632031
535,2013/3/6,3222.37,3233.31,3233.44,3217.67,377.54,-0.0005,-0.0005460327445060021,-0.19442562679928965,-0.10345426595052581,0.6884812738125943,,0.6723968721617806
536,2013/3/7,3232.09,3224.5,3235.1,3221.47,365.78,0.003,0.0030118731382073292,-0.033889109563052244,-0.03164446356415821,0.6832708395574537,,0.6715740416611694
537,2013/3/8,3244.37,3245.85,3248.7,3227.89,354.7,0.0038,0.0037921996634970112,0.06057683047216145,-0.030759697996853474,0.6966272647781846,,0.6903489626432889
538,2013/3/11,3252.87,3237.74,3252.87,3233.67,346.2,0.0026,0.002616497112401623,-0.010710702466620425,-0.024255719037467285,0.6766722251384744,,0.6667565197119923
539,2013/3/12,3242.32,3244.85,3249.78,3229.92,366.79,-0.0032,-0.003248560635785092,-0.3699335816657694,0.05777283445504136,0.6647553267698543,,0.6462736707769295
540,2013/3/13,3245.12,3243.04,3251.45,3230.62,340.77,0.0009,0.0008632064955861397,-0.060007407126157375,-0.07358171428571039,0.6702881425563056,,0.6411735597823306
541,2013/3/14,3258.93,3253.0,3258.93,3250.24,364.8,0.0043,0.004246591201970878,0.02863286859201697,0.0681414952887365,0.6800151810879179,,0.6456136055683965
542,2013/3/15,3249.07,3260.46,3260.62,3242.65,872.86,-0.003,-0.0030301190977969125,0.019524400801460118,0.8724259182272163,0.7292245453317653,,0.7007322973008226
543,2013/3/18,3237.59,3215.71,3249.37,3211.1,352.52,-0.0035,-0.00353957567860431,0.010522285349582106,-0.9066678181959329,0.6930629578680799,,0.6789329362644025
544,2013/3/19,3229.1,3246.7,3252.6,3205.42,371.62,-0.0026,-0.00262576523011294,0.010193478102570985,0.05276446857314894,0.6912524136440121,,0.6643005064888434
545,2013/3/20,3254.19,3251.91,3257.99,3240.9,348.77,0.0078,0.007739936129531363,0.18410058933988172,-0.06345914764309712,0.6957285986176006,,0.6690211933940929
546,2013/3/21,3222.6,3228.17,3237.57,3215.69,360.38,-0.0097,-0.009754909609150944,0.40835439893829584,0.032746351137156716,0.7059767195559019,,0.6906845722903792
547,2013/3/22,3245.0,3235.3,3247.94,3230.86,354.6,0.007,0.0069268629987217015,0.1770868084681494,-0.016168636658560623,0.707127044542964,,0.6926123510267694
548,2013/3/25,3235.3,3255.85,3263.63,3222.48,380.23,-0.003,-0.00299369079963312,0.026573115841364903,0.06978593914035128,0.699127297991918,,0.6859933656595941
549,2013/3/26,3252.48,3249.95,3252.93,3239.92,306.78,0.0053,0.005296122913132663,0.01667819600191489,-0.21464545446049613,0.7079306667950392,,0.6983040895194281
550,2013/3/27,3256.52,3230.76,3258.26,3227.02,316.13,0.0012,0.001241358278934862,-0.03561286053814161,0.030022643073358404,0.7113843688002216,,0.6778045522316924
551,2013/3/28,3267.52,3257.32,3270.3,3253.21,423.25,0.0034,0.003372146836548525,-0.24138480857615452,0.2918094996199234,0.7418661636585479,,0.7102009176429231
552,2013/4/1,3239.17,3268.63,3270.23,3230.57,366.64,-0.0087,-0.008714163238170876,-0.2019354004325793,-0.14358258081237613,0.7290131071268025,,0.6965150783383331
553,2013/4/2,3254.86,3252.55,3267.93,3245.41,366.75,0.0048,0.004832139835990193,0.12284232031044695,0.00029997682222261766,0.7261916468835456,,0.6877387064434285
554,2013/4/3,3218.6,3257.38,3260.15,3210.39,440.86,-0.0111,-0.011202781580598047,0.16471050050018032,0.18404694770510083,0.7336664801524602,,0.7125224842380422
555,2013/4/4,3224.98,3219.11,3226.24,3206.02,354.61,0.002,0.001980266275861076,0.05418239547771453,-0.217708770696097,0.7593678117172561,,0.7510822757815308
556,2013/4/5,3203.86,3174.0,3206.21,3168.88,400.59,-0.0065,-0.006570415807450737,0.028219017078591868,0.12191986633188745,0.7509321858327087,,0.7334128036008877
557,2013/4/8,3222.25,3207.15,3222.26,3195.57,333.25,0.0057,0.005723540432084135,0.024926217667610828,-0.18404550130516423,0.7662526566040085,,0.7522226328941954
558,2013/4/9,3237.86,3229.81,3249.95,3215.02,371.76,0.0048,0.00483274445218289,-0.04467097563738509,0.10935552571790488,0.7621358524941536,,0.7480468192694854
559,2013/4/10,3297.25,3246.06,3299.16,3245.8,420.21,0.0183,0.018176169968922337,0.09861983293840293,0.1225061015423422,0.761693358620207,,0.740542266209506
560,2013/4/11,3300.16,3289.59,3306.95,3287.74,432.12,0.0009,0.0008821644217100692,-0.016603026044529123,0.027948741129719148,0.7604253089323985,,0.7538619495600305
561,2013/4/12,3294.95,3292.39,3296.5,3271.02,374.58,-0.0016,-0.001579958813059153,-0.03295147098694873,-0.14289792914707652,0.7518734610603041,,0.7466580347388908
562,2013/4/15,3216.49,3277.58,3283.4,3213.46,484.38,-0.0238,-0.02410029043779955,0.0013802863711838143,0.2570643243332714,0.7588248665064797,,0.7744370844428515
563,2013/4/16,3264.63,3239.05,3265.84,3231.45,387.38,0.015,0.014855730288092775,0.5378242856247066,-0.22346359922088593,0.7433586615352153,,0.7637004134865091
564,2013/4/17,3204.67,3236.25,3236.98,3186.08,490.88,-0.0184,-0.018537312229901265,0.1588853915664572,0.2367935753247436,0.7291135468032107,,0.7415351723605833
565,2013/4/18,3166.36,3212.24,3212.97,3154.96,460.3,-0.012,-0.012026457809276952,0.13130958967009354,-0.06432124791564085,0.7402449746542955,,0.7598841755628777
566,2013/4/19,3206.06,3169.32,3210.03,3168.33,494.38,0.0125,0.012460105778161165,0.07667017988238278,0.07142600142760398,0.7334864919888603,,0.7305613611260792
567,2013/4/22,3233.55,3217.4,3241.16,3198.74,426.94,0.0086,0.008537835983631266,0.03167920461442142,-0.1466609641178463,0.7259352520238348,,0.7187921549015688
568,2013/4/23,3269.33,3252.8,3275.89,3241.52,418.17,0.0111,0.01100446604395429,-0.13547875756458927,-0.020755439723048632,0.7279778605743643,,0.7703334229772634
569,2013/4/24,3269.65,3262.21,3277.12,3255.44,425.31,0.0001,9.787459213994895e-05,-0.1952502158422207,0.016930266387745113,0.741466306480598,,0.7775961782286461
570,2013/4/25,3289.99,3279.82,3301.28,3279.29,458.9,0.0062,0.0062015797174737606,-0.24485815654570375,0.07601400660313788,0.7526088138042462,,0.7622245520402305
571,2013/4/26,3279.26,3284.07,3287.48,3268.03,429.9,-0.0033,-0.003266738072737917,-0.229665112939609,-0.06527969789855192,0.7526467379299656,,0.7602488327704459
572,2013/4/29,3307.02,3290.31,3315.34,3289.42,369.13,0.0085,0.00842969457256433,-0.21902746486356772,-0.15240373798298773,0.7444306036238917,,0.7808170626324712
573,2013/4/30,3328.79,3308.05,3328.79,3298.58,522.65,0.0066,0.006561392837715967,-0.15695615792682371,0.34776313845946805,0.727750600245716,,0.7427395439421414
574,2013/5/1,3299.13,3325.35,3330.02,3296.51,458.0,-0.0089,-0.008950077245902867,0.21916687540097968,-0.1320428398645312,0.70299145595824,,0.7166071201012797
575,2013/5/2,3340.62,3306.15,3344.9,3305.81,394.59,0.0126,0.01249762115361783,0.2608406978136637,-0.14902193296538807,0.7159349009532736,,0.7214197534782195
576,2013/5/3,3378.63,3371.41,3388.12,3370.3,388.72,0.0114,0.011313883380338318,0.18322851879150726,-0.01498796105114922,0.7227811267704217,,0.7181262801804089
577,2013/5/6,3392.97,3382.33,3396.21,3381.44,334.29,0.0042,0.004235342145445869,0.025165586780991678,-0.15085041037057537,0.7290978306256924,,0.7022085732749836
578,2013/5/7,3396.63,3398.83,3402.24,3381.04,376.44,0.0011,0.0010781195812757539,-0.06517687131566507,0.11874979226351477,0.723814926189558,,0.7054544033953832
579,2013/5/8,3413.27,3394.89,3413.27,3389.8,384.61,0.0049,0.004887012472310926,-0.07930566697213459,0.02147116186611275,0.7295790227952599,,0.7211262156762104
580,2013/5/9,3409.17,3408.94,3428.54,3403.43,386.73,-0.0012,-0.0012019161747329288,-0.208341166144014,0.0054969412664234,0.728957496518349,,0.7233551007375725
581,2013/5/10,3436.58,3414.84,3436.6,3411.59,370.14,0.008,0.008007930899171487,-0.5146110672837105,-0.04384546267352092,0.7297058972207142,,0.7344731340080437
582,2013/5/13,3438.79,3429.53,3447.1,3426.67,355.12,0.0006,0.0006428745147137802,-0.43838773252992436,-0.04142555192382241,0.7085725973829807,,0.7028196084800424
583,2013/5/14,3462.61,3439.72,3468.67,3439.72,395.21,0.0069,0.006902974639138968,-0.002111597590648273,0.10696150867152576,0.7314328914205379,,0.7428118441680431
584,2013/5/15,3471.62,3455.67,3475.48,3452.31,399.04,0.0026,0.002598703841831858,0.17441849145295318,0.009644393294366003,0.7350777751747187,,0.7617443272131967
585,2013/5/16,3465.24,3473.16,3485.95,3462.24,425.36,-0.0018,-0.0018394494912492272,-0.012873659853241293,0.06387420670441149,0.7369378530342292,,0.7378122558002002
586,2013/5/17,3498.97,3483.41,3499.2,3473.04,497.13,0.0097,0.009686745158058322,0.08924400468721405,0.15591569211372905,0.7420606561414372,,0.7395507396137068
587,2013/5/20,3496.43,3490.46,3509.41,3488.13,405.12,-0.0007,-0.0007261915291829439,0.018471610596578536,-0.20466824179405546,0.7364082372825002,,0.7336024388939836
588,2013/5/21,3502.12,3495.46,3512.15,3486.88,401.05,0.0016,0.001626051468866251,-0.032334200651988,-0.010097211702823097,0.7421202783081069,,0.7353887771481972
589,2013/5/22,3463.3,3503.48,3532.04,3446.96,503.74,-0.0111,-0.011146607652594284,0.0019057119432135394,0.22797415413429784,0.7522072804324623,,0.7792713141317406
590,2013/5/23,3459.42,3426.07,3467.13,3422.51,436.89,-0.0011,-0.001120946797292243,0.07319063529628522,-0.14237881478463277,0.7456808956141293,,0.7732509596493191
591,2013/5/24,3459.14,3438.28,3459.47,3429.31,344.65,-0.0001,-8.094169889493164e-05,-0.1876473006603092,-0.2371520378309379,0.7271063982870762,,0.763254273465265
592,2013/5/28,3488.89,3497.9,3514.8,3475.39,420.67,0.0086,0.008563630787828989,-0.08891018056870426,0.19931926900026334,0.7359116829267734,,0.7253845247420121
593,2013/5/29,3467.52,3471.67,3479.53,3450.4,384.64,-0.0061,-0.006143993014791307,0.4736012479280003,-0.08954084642513606,0.7427122288314301,,0.7483150793369441
594,2013/5/30,3491.3,3473.21,3503.82,3473.04,399.85,0.0069,0.006834518658294559,0.12501340203001732,0.03878164487111094,0.7276382537615033,,0.7318960216638449
595,2013/5/31,3455.91,3478.22,3500.67,3455.84,554.18,-0.0101,-0.010188350756726063,0.21250903615227834,0.32640006694493556,0.7181239474718585,,0.7264813332322052
596,2013/6/3,3465.37,3460.76,3465.84,3419.39,519.27,0.0027,0.002733600111792835,0.07774077606616991,-0.06506556461641752,0.7131831349996183,,0.7156926812491986
597,2013/6/4,3445.26,3467.02,3482.75,3430.02,456.83,-0.0058,-0.0058200357319554375,0.03798529577149434,-0.12811264866538435,0.7189336064122214,,0.7276073641997234
598,2013/6/5,3401.48,3432.85,3446.15,3397.91,438.82,-0.0127,-0.012788742289127169,0.049870761997866886,-0.04022202422722885,0.7241230004976533,,0.7669266938781498
599,2013/6/6,3424.05,3404.41,3424.05,3378.24,444.55,0.0066,0.006613429949851371,0.08500064247603056,0.012973228353344258,0.7541860166108045,,0.7830975391451461
600,2013/6/7,3469.22,3437.84,3471.73,3429.43,412.58,0.0132,0.013105723852803319,0.030340342281910182,-0.07463240820228607,0.7729546073031488,,0.7708722422689662
601,2013/6/10,3473.77,3475.68,3484.81,3465.54,356.29,0.0013,0.0013106746952995306,-0.018786640017520284,-0.14668512038325338,0.8035472466387562,,0.8029069999662886
602,2013/6/11,3436.95,3436.62,3466.57,3426.57,357.18,-0.0106,-0.010656009333392828,-0.003497323792288398,0.002494850411745313,0.8067801774922473,,0.8167727340662622
603,2013/6/12,3400.43,3458.14,3459.18,3395.91,358.76,-0.0106,-0.01068255597770379,0.06653790134016369,0.004413784856448454,0.8024527459951296,,0.8055183784578384
604,2013/6/13,3445.36,3398.54,3451.03,3387.61,361.12,0.0132,0.013126504066643374,0.08104723971261185,0.006556671819423339,0.8040529972457109,,0.8073044870946403
605,2013/6/14,3423.56,3442.31,3448.4,3419.32,340.27,-0.0063,-0.006347452931098165,-0.004529921808521298,-0.05947089295654822,0.7790963592239805,,0.7713240858168556
606,2013/6/17,3452.13,3449.97,3468.56,3436.34,366.21,0.0083,0.008310486490847221,0.04607491815114306,0.07346751923714054,0.762623214738574,,0.7419321798128167
607,2013/6/18,3482.18,3456.29,3488.31,3456.09,358.54,0.0087,0.008667102598363067,0.06712656726766575,-0.021166709523125403,0.7904484185876764,,0.7772683280587769
608,2013/6/19,3443.2,3483.59,3485.45,3443.2,389.86,-0.0112,-0.011257262893102239,-0.01791461034001207,0.08374747049130649,0.7646866360180422,,0.7541154884367172
609,2013/6/20,3364.64,3405.14,3412.94,3355.93,496.99,-0.0228,-0.02308029782701673,0.11880680922343378,0.24278220485185922,0.7852236299546111,,0.7416104986820298
610,2013/6/21,3357.25,3367.81,3377.3,3326.86,1080.0,-0.0022,-0.0021987872391091737,-0.029661938787563624,0.7761464149484072,0.7970428095065866,,0.7508387917258919
611,2013/6/24,3320.76,3326.38,3344.66,3294.95,493.6,-0.0109,-0.01092851408529222,-0.027700315538830456,-0.7829908475270873,0.7588567834680625,,0.672784189022984
612,2013/6/25,3347.89,3350.59,3358.31,3327.69,408.55,0.0082,0.008136624257540562,0.01647828233608628,-0.18911116676046158,0.6895760857686007,,0.6101852450319734
613,2013/6/26,3376.22,3375.7,3383.7,3365.48,393.98,0.0085,0.008426443835888333,-0.028635801283851237,-0.03631415924250692,0.693281376193035,,0.6093358198762624
