,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,vol,log_returns,volatility_increments,log_volumes,hurst,hurstp,hurstm
1620,1882.0,2017/8/17,27610.29,27624.52,27302.48,27344.22,27676.49832,27832.13991,28025.49585,28242.60984,28478.92762,28731.62167,28998.72801,29278.78686,29570.66216,29873.4397,30186.3648,30508.80184,30840.20673,31180.10741,31528.08971,31883.78671,32246.87067,32617.04671,32994.04783,33377.63092,33767.5735,27544.24007,27390.20845,27201.23554,26992.12708,26768.14675,26532.72142,26288.3294,26036.87501,25779.87972,25518.59181,25254.0549,24987.15347,24718.64474,24449.18177,24179.3309,23909.58517,23640.37496,23372.07659,23105.01936,22839.49138,22575.74456,1.85,-0.002368808534579224,-0.016190037781310007,0.010869672236903891,0.2940549622038819,0.3027052541721585,0.3102867308421158
1621,1883.0,2017/8/18,26999.6,27236.32,26951.92,27047.57,27064.34391,27216.54299,27405.62225,27617.93406,27849.02492,28096.12983,28357.32825,28631.1927,28916.61225,29212.6929,29518.69666,29834.00197,30158.07678,30490.45947,30830.74502,31178.57464,31533.62784,31895.61625,32264.27878,32639.37771,33020.69545,26935.01097,26784.38626,26599.59309,26395.10974,26176.08345,25945.8653,25706.87879,25460.98613,25209.67511,24954.16642,24695.48058,24434.48254,24171.91274,23908.40981,23644.52755,23380.74811,23117.49235,22855.12826,22593.97785,22334.32288,22076.40966,1.74,-0.010908004365792194,-0.2152933474099834,-0.061300525863795856,0.20476978204131138,0.4318125009604914,-0.02676307343591216
1622,1884.0,2017/8/21,27100.63,27221.31,27086.43,27154.68,27165.61618,27318.38477,27508.17154,27721.27781,27953.23339,28201.26294,28463.43874,28738.32797,29024.81553,29322.00409,29629.15288,29945.63804,30270.9255,30604.55194,30946.11081,31295.24198,31651.62375,32014.96669,32385.00872,32761.51123,33144.25584,27035.79929,26884.61095,26699.1263,26493.87779,26274.03193,26042.95233,25803.07155,25556.25877,25304.00738,25047.5426,24787.88878,24525.9141,24262.36179,23997.87286,23733.00318,23468.2367,23203.99586,22940.65003,22678.52242,22417.89584,22159.01754,1.83,0.003952239599767371,-0.47223827724338463,0.050430853626891904,0.15999697196450943,0.07507133201286345,0.1974304952083444
1623,1885.0,2017/8/22,27322.2,27509.06,27316.08,27401.67,27387.71749,27541.7351,27733.07353,27947.92211,28181.77412,28431.83153,28696.15083,28973.2875,29262.11734,29561.73565,29871.39564,30190.46833,30518.41529,30854.76939,31199.12079,31551.10639,31910.40188,32276.71544,32649.78288,33029.3636,33415.23746,27256.83924,27104.41482,26917.41368,26710.48709,26488.8438,26255.87494,26014.03294,25765.20227,25510.88851,25252.32691,24990.55022,24726.43368,24460.72661,24194.07526,23927.04006,23660.10889,23393.70766,23128.20876,22863.93804,22601.18063,22340.18578,2.11,0.009054553226255096,-0.005648843743357723,0.1423719806346455,0.14094210101866772,0.164009862209465,0.10009018489810358
1624,1886.0,2017/8/23,27555.0,27558.0,27462.0,27506.0,27621.07574,27776.40565,27969.3744,28186.05361,28421.89816,28674.08619,28940.65764,29220.15567,29511.44649,29813.61771,30125.91618,30447.70753,30778.44878,31117.6688,31464.95426,31819.93897,32182.29585,32551.73061,32927.97678,33310.79174,33699.95345,27489.08233,27335.35917,27146.76468,26938.07497,26714.54316,26479.58927,26235.68664,25984.7358,25728.25515,25467.49047,25203.48329,24937.11634,24669.1453,24400.22194,24130.91145,23861.70588,23593.03477,23325.27367,23058.75123,22793.75498,22530.53631,2.11,0.0038002022506910564,0.03466899018659486,0.0,0.13783228566528763,-0.023822069392625093,0.25238068083006554
1625,1887.0,2017/8/24,27642.23,27642.23,27485.87,27518.6,27708.51491,27864.33655,28057.91617,28275.28131,28511.87247,28764.85885,29032.27417,29312.657,29604.86995,29907.99775,30221.28484,30544.09489,30875.88315,31216.17703,31564.56188,31920.67036,32284.17434,32654.7786,33032.21584,33416.24267,33806.63634,27576.10366,27421.89386,27232.70234,27023.35198,26799.11255,26563.41488,26318.74013,26066.99486,25809.70228,25548.11211,25283.26917,25016.05899,24747.23964,24477.46496,24207.30192,23937.24414,23667.7225,23399.11376,23131.74759,22865.91245,22601.86053,2.77,0.00045797698557468303,-0.06193786424925385,0.2721593727112721,0.29728516934557636,0.29060697808994473,0.1776437095785101
1626,1888.0,2017/8/25,27539.11,27878.37,27480.11,27848.16,27605.14763,27760.38798,27953.24544,28169.7997,28405.50825,28657.55085,28923.96858,29203.30543,29494.42827,29796.42525,30108.54362,30430.14941,30760.69993,31099.72434,31446.80953,31801.58953,32163.73745,32532.95917,32908.98837,33291.58258,33680.51987,27473.23034,27319.59583,27131.11009,26922.54072,26699.13782,26464.31942,26220.55744,25969.75132,25713.41857,25452.80426,25188.94933,24922.73598,24654.91947,24386.15119,24116.996,23847.94568,23579.4295,23311.82281,23045.45406,22780.61062,22517.54374,3.91,0.011904756289979867,-0.07815466391823644,0.3446900537980273,0.42628389345261747,0.22758623404800327,0.5427800591566834
1627,1889.0,2017/8/28,27905.59,28071.59,27806.05,27863.29,27972.50644,28129.81266,28325.2366,28544.67268,28783.51795,29038.91464,29308.87775,29591.93191,29886.92891,30192.94474,30509.21666,30835.10226,31170.05162,31513.58764,31865.29171,32224.79299,32591.76024,32965.89541,33346.92867,33734.6143,34128.72742,27838.83364,27683.15462,27492.16059,27280.81565,27054.43979,26816.49652,26569.49065,26315.34689,26055.60296,25791.5205,25524.15429,25254.39827,24983.01776,24710.67281,24437.93581,24165.30506,23893.21557,23622.04768,23352.13419,23083.76632,22817.19865,3.11,0.0005431558637217161,-0.18128257707341433,-0.22891464780613174,0.4381016562802795,0.3994103532679672,0.547524053284984
1628,1890.0,2017/8/29,27744.58,27839.83,27638.73,27765.01,27811.11034,27967.50894,28161.80532,28379.97529,28617.44247,28871.36557,29139.77104,29421.19203,29714.48695,30018.73713,30333.18423,30657.18953,30990.20629,31331.76017,31681.43498,32038.862,32403.71192,32775.6884,33154.52317,33539.97192,33931.81109,27678.20881,27523.42803,27333.536,27123.41048,26898.34076,26661.77038,26416.18969,26163.51229,25905.26704,25642.70828,25376.88472,25108.68515,24838.87045,24568.09688,24296.93352,24025.8758,23755.35622,23485.75291,23217.39678,22950.57733,22685.54771,1.77,-0.0035334569726105935,-0.2586544057658102,-0.563643179605405,0.3422022498845031,0.46552584955932974,0.31133063638958836
1629,1891.0,2017/8/30,27957.74,28127.9,27912.82,28094.61,28024.78149,28182.38169,28378.17084,28598.017,28837.30862,29093.1826,29363.65022,29647.23335,29942.78163,30249.36935,30566.23232,30892.72694,31228.30225,31572.48027,31924.8416,32285.01472,32652.66776,33027.50212,33409.24745,33797.65758,34192.50723,27890.85889,27734.88893,27543.53797,27331.79808,27104.99916,26866.61122,26619.14374,26364.52504,26104.2957,25839.71973,25571.85386,25301.59372,25029.70605,24756.85215,24483.60545,24210.46522,23937.86724,23666.19259,23395.77469,23126.90529,22859.83946,2.21,0.011801148135059326,0.06806560616038126,0.2220129689439236,0.3024269226148864,0.664131824742492,0.010100591780336217
1630,1892.0,2017/8/31,27934.45,27994.06,27861.48,27970.3,28001.43564,28158.90455,28354.5306,28574.19362,28813.2859,29068.94672,29339.18903,29622.53593,29917.83801,30224.17033,30540.76934,30866.99197,31202.28773,31546.17904,31898.24684,32258.11992,32625.46668,32999.98879,33381.41611,33769.50268,34164.0234,27867.6246,27711.78458,27520.59302,27309.02951,27082.41953,26844.23017,26596.96885,26342.56226,26082.5497,25818.19413,25550.5514,25280.5164,25008.85523,24736.22862,24463.20955,24190.29686,23917.92597,23646.47763,23376.285,23107.63958,22840.79623,2.88,-0.004434510060274759,0.3165099176373056,0.26479777861819315,0.26265658747908366,0.5925501384359375,0.017599327868282718
1631,1893.0,2017/9/1,28015.22,28116.7,27915.44,27953.16,28082.39932,28240.32354,28436.51523,28656.81338,28896.59698,29152.99702,29424.02071,29708.18688,30004.3428,30311.56085,30629.07528,30956.24116,31292.5064,31637.39203,31990.47781,32351.39143,32719.80034,33095.40535,33477.93553,33867.14422,34262.80566,27948.20138,27791.91076,27600.16639,27387.99116,27160.72596,26921.8479,26673.87164,26418.72945,26157.96509,25892.84516,25624.42857,25353.61279,25081.16613,24807.75125,24533.94277,24260.24097,23987.08255,23714.84934,23443.87547,23174.45329,22906.83838,1.81,-0.0006129806895599293,-0.012835407516494257,-0.4644634488701202,0.2413598302709688,0.3052081783973974,0.20061098972689417
1632,1894.0,2017/9/4,27881.71,27884.46,27662.29,27740.26,27948.56917,28105.74078,28300.99749,28520.24579,28758.88667,29014.0648,29283.7969,29566.60883,29861.35339,30167.10735,30483.10863,30808.71536,31143.37808,31486.62012,31838.02322,32197.21686,32563.87008,32937.68509,33318.39229,33705.74615,34099.52202,27815.01077,27659.46497,27468.63438,27257.4703,27031.28815,26793.5485,26546.754,26292.82773,26033.30607,25769.4496,25502.31218,25232.78701,24961.63873,24689.52684,24417.02323,24144.62579,23872.76913,23601.83329,23332.15078,23064.01256,22797.673,1.68,-0.007645464654709142,-0.008535947116209641,-0.07453305186256687,0.168057996851944,0.17734641923795685,0.17685636741140687
1633,1895.0,2017/9/5,27797.44,27871.76,27685.3,27741.35,27864.0971,28020.79367,28215.46023,28434.04587,28671.96548,28926.37236,29195.28921,29477.24638,29771.10009,30075.92994,30390.97613,30715.59874,31049.24998,31391.4546,31741.79562,32099.90363,32465.44867,32838.13386,33217.6904,33603.87352,33996.45923,27730.94236,27575.86668,27385.61286,27175.08701,26949.58848,26712.56737,26466.51879,26213.35998,25954.62271,25691.56372,25425.2337,25156.52314,24886.19439,24614.90493,24343.22494,24071.65079,23800.6158,23530.49884,23261.63142,22994.30362,22728.76905,1.28,3.929229884060476e-05,-0.007893273975542847,-0.27193371548364165,0.26932396813048853,0.043218189710991506,0.5098306302836849
1634,1896.0,2017/9/6,27671.56,27684.26,27421.79,27613.76,27737.91524,27893.90222,28087.68724,28305.28302,28542.12521,28795.38002,29063.07909,29343.75942,29636.28242,29939.73186,30253.35137,30576.50393,30908.64424,31249.2992,31598.0537,31954.54003,32318.42971,32689.4272,33067.26493,33451.69923,33842.50713,27605.36349,27450.99007,27261.59781,27052.02532,26827.54795,26591.60019,26346.66583,26094.65345,25837.08786,25575.22013,25310.09618,25042.60247,24773.49789,24503.43696,24232.98726,23962.64293,23692.83532,23423.94157,23156.29171,22890.1745,22625.8424,1.72,-0.004609880675918633,-0.26220138630573775,0.2954642128938359,0.43530883269982756,0.2994894094520934,0.5879613457799222
1635,1897.0,2017/9/7,27817.87,27817.87,27492.82,27522.92,27884.57609,28041.38783,28236.19746,28454.94375,28693.03822,28947.63208,29216.74658,29498.91097,29792.98065,30098.03454,30413.31228,30738.17347,31072.06993,31414.52606,31765.12456,32123.49576,32489.30946,32862.26857,33242.10406,33628.57101,34021.44526,27751.32349,27596.13383,27405.74018,27195.05961,26969.39534,26732.20003,26485.97062,26232.62575,25973.69831,25710.44599,25443.92022,25175.01217,24904.48474,24632.99589,24361.11623,24089.34249,23818.1083,23547.79281,23278.72778,23011.20351,22745.47379,1.83,-0.0032950871250140446,-0.47958813640557985,0.061991676027968005,0.3923930186541082,0.42158597280376003,0.3575639098556892
1636,1898.0,2017/9/8,27571.59,27708.09,27569.13,27668.47,27637.70552,27793.12895,27986.21388,28203.02354,28439.01009,28691.34996,28958.0819,29237.7482,29529.2144,29831.56756,30144.05404,30466.03914,30796.97951,31136.40378,31483.89832,31839.09676,32201.6718,32571.32898,32947.80168,33330.84712,33720.24314,27505.63264,27351.81693,27163.10889,26954.29353,26730.62714,26495.5318,26251.48232,26000.38039,25743.74532,25482.82365,25218.65752,24952.13019,24683.99782,24414.91254,24145.43991,23876.07227,23607.23939,23339.31709,23072.63418,22807.47838,22544.10124,1.46,0.005274385639603436,0.24592537810531656,-0.2258795311330845,0.3669425693151652,0.8020413157183476,-0.026061948699274657
1637,1899.0,2017/9/11,27877.69,27976.98,27859.0,27955.13,27944.53953,28101.68848,28296.91704,28516.13372,28754.7402,29009.88154,29279.57474,29562.34591,29857.04796,30162.75784,30478.71356,30804.27334,31138.88781,31482.08036,31833.4328,32192.57465,32559.175,32932.93612,33313.58842,33700.88644,34094.60553,27811.00039,27655.47701,27464.67393,27253.5403,27027.39077,26789.68539,26542.92648,26289.03681,26029.55258,25765.73415,25498.63524,25229.14893,24958.03975,24685.96709,24413.50277,24141.1446,23869.32714,23598.43036,23328.78674,23060.68718,22794.38602,1.42,0.010307227071476091,0.42000721903533833,-0.027779564107075706,0.2948904773781069,0.1999231662669917,0.3614909597618339
1638,1900.0,2017/9/12,28068.7,28071.54,27883.83,27972.24,28136.00757,28294.23326,28490.79946,28711.51816,28951.7595,29208.649,29480.19006,29764.89869,30061.61996,30369.42448,30687.54503,31015.33545,31352.24261,31697.78662,32051.54642,32413.14901,32782.26121,33158.58323,33541.84365,33931.79532,34328.21207,28001.55345,27844.96447,27652.85406,27440.27381,27212.57476,26973.24069,26724.79106,26469.16181,26207.89966,25942.27363,25673.34464,25402.01188,25129.04513,24855.10831,24580.77714,24306.55285,24032.87298,23760.12009,23488.62895,23218.69244,22950.56667,1.35,0.0006118650147074956,0.03322570231240718,-0.05055227916283121,0.249694668921228,0.14393487463721688,0.3011765019487864
1639,1901.0,2017/9/13,27984.27,27984.27,27751.28,27894.08,28051.37511,28209.12486,28405.0998,28625.15458,28864.67327,29120.79006,29391.51433,29675.36656,29971.1953,30278.07395,30595.23761,30922.04204,31257.93579,31602.44041,31955.13611,32315.65101,32683.65292,33058.84298,33440.95056,33829.72927,34224.9536,27917.32542,27761.20746,27569.67492,27357.7341,27130.71996,26892.10581,26644.40351,26389.54319,26129.06691,25864.23987,25596.11981,25325.60322,25053.45755,24780.34472,24506.83873,24233.43931,23960.58266,23688.6502,23417.97569,23148.85115,22881.5319,1.48,-0.002798109880715502,0.008127266990230808,0.09193749532568543,0.14628991021235385,0.26452257992955247,0.018610080395793104
1640,1902.0,2017/9/14,27788.84,27895.07,27699.09,27777.2,27855.47647,28012.12457,28206.7309,28425.24892,28663.09492,28917.42309,29186.25674,29468.12668,29761.88948,30066.62502,30381.57374,30706.09592,31039.64393,31381.74268,31731.97531,32089.97253,32455.40447,32827.97436,33207.41347,33593.47712,33985.94137,27722.36293,27567.33523,27377.14027,27166.67955,26941.25079,26704.30301,26458.33055,26205.25007,25946.59284,25683.61524,25417.36762,25148.74019,24878.49507,24607.28954,24335.6936,24064.20348,23793.25234,23523.21895,23254.43471,22987.18962,22721.73721,1.7,-0.0041989396229728075,-0.018455315316586507,0.13858616328614673,0.16661180311753965,0.18913457149781435,0.2866217531154405
1641,1903.0,2017/9/15,27736.6,27893.58,27514.04,27807.59,27803.11121,27959.46482,28153.70531,28371.81254,28609.21141,28863.06148,29131.38975,29412.7298,29705.94036,30010.10303,30324.45968,30648.37179,30981.29277,31322.74841,31672.32264,32029.64686,32394.39184,32766.26134,33144.98714,33530.32503,33922.0515,27670.2479,27515.51164,27325.67422,27115.60915,26890.60416,26654.10182,26408.59177,26155.98704,25897.81607,25635.33283,25369.58573,25101.46329,24831.7262,24561.03051,24289.94514,24018.96539,23748.52361,23478.99785,23210.7189,22943.9762,22679.02281,2.23,0.0010934647060111033,-0.07526240745652935,0.271373334409857,0.13458354485938595,0.03057120981093167,0.21034642715249247
1642,1904.0,2017/9/18,27971.37,28160.39,27917.18,28159.77,28038.44417,28196.12121,28392.00581,28611.95915,28851.36743,29107.36615,29377.96563,29661.68701,29957.37938,30264.11657,30581.13402,30907.78781,31243.52672,31587.87253,31940.40565,32300.75436,32668.58663,33043.60374,33425.53518,33814.13467,34209.17681,27904.45628,27748.41029,27556.96604,27345.12292,27118.21343,26879.70927,26632.12115,26377.37831,26117.02211,25852.31714,25584.32068,25313.92879,25041.90857,24768.92164,24495.54174,24222.26834,23949.53747,23677.73037,23407.18063,23138.18015,22870.98412,1.59,0.012585358627135002,-0.36259027585367143,-0.33826756923988716,0.18628383409510627,0.17619376782532944,0.20427665387669755
1643,1905.0,2017/9/19,28200.54,28248.12,28032.17,28051.41,28268.16371,28427.1326,28624.62208,28846.3775,29087.74727,29345.84339,29618.65989,29904.70581,30202.8208,30512.07109,30831.68587,31161.01594,31499.50557,31846.67261,32202.09404,32565.3951,32936.24103,33314.33065,33699.39126,34091.17456,34489.45329,28133.07806,27975.75357,27782.74082,27569.16206,27340.3935,27099.93527,26850.31866,26593.48871,26330.9994,26064.1257,25793.93354,25521.32632,25247.07744,24971.85392,24696.2342,24420.72187,24145.75651,23871.72249,23598.95614,23327.75173,23058.36656,1.65,-0.0038554655578280587,0.3727323260614739,0.037041271680349076,0.37102153784881514,0.17296713879556944,0.5255449128751377
1644,1906.0,2017/9/20,28099.29,28149.36,28013.11,28127.8,28166.67092,28325.06905,28521.84948,28742.80872,28983.31188,29240.48134,29512.31834,29797.33725,30094.3819,30402.52187,30720.98912,31049.13677,31386.4111,31732.33169,32086.47703,32448.47371,32817.98817,33194.72032,33578.39843,33968.77508,34365.62385,28032.07027,27875.31064,27682.99086,27470.17893,27242.23173,27002.63683,26753.91643,26498.00859,26236.46172,25970.54619,25701.32412,25429.69565,25156.43142,24882.19605,24607.56591,24333.04277,24059.06463,23786.01449,23514.22746,23243.99678,22975.57879,1.54,0.0027195130397923315,0.051820443299301466,-0.06899287148695131,0.33440118585418016,-0.0693041640687398,0.6322853114691986
1645,1907.0,2017/9/21,28091.24,28184.37,28046.94,28110.33,28158.60162,28316.95437,28513.67842,28734.57436,28975.00862,29232.10441,29503.86353,29788.80079,30085.76033,30393.81203,30712.18804,31040.24169,31377.4194,31723.24089,32077.28477,32439.17774,32808.58634,33185.21056,33568.77875,33959.04356,34355.77864,28024.03953,27867.3248,27675.06013,27462.30916,27234.42727,26994.90101,26746.25186,26490.41734,26228.94539,25963.10604,25693.9611,25422.41045,25149.2245,24875.0677,24600.51624,24326.07174,24052.17209,23779.20018,23507.49101,23237.33774,22968.99666,1.68,-0.0006212866808318024,-0.059892648881541,0.08701137698962969,0.3613653224117986,0.38917258759121537,0.41365772591859495
1646,1908.0,2017/9/22,27949.83,27960.92,27845.52,27880.53,28016.85252,28174.40813,28370.14188,28589.92584,28829.14977,29084.95135,29355.34245,29638.84534,29934.31001,30240.81099,30557.58431,30883.98655,31219.46692,31563.54756,31915.8092,32275.88042,32643.42943,33018.15775,33399.79507,33788.09531,34182.83324,27882.96781,27727.04198,27535.74516,27324.06517,27097.33042,26859.00993,26611.61247,26357.0658,26096.91009,25832.40897,25564.61889,25294.43521,25022.62447,24749.84776,24476.67838,24203.61542,23931.09457,23659.49678,23389.15539,23120.36206,22853.37179,1.42,-0.008208528689306275,0.00320574800355633,-0.1681369218019982,0.23262945375041244,0.20834454538992023,0.17694899440530473
