,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,Hurst
290,290,2011/2/28,22900.15,23388.32,22886.37,23338.02,22955.063600931044,23084.153726311877,23244.524374024106,23424.600089964988,23620.603562611075,23830.189616536813,24051.72930566419,24284.011895495827,24526.09512877801,24777.220746665946,25036.762813073503,25304.194145299243,25579.06346458912,25860.9792510469,26149.597980745435,26444.615333333204,26745.75947564475,27052.785834423816,27365.472961429503,27683.61921573005,28007.040067934988,22845.36776457592,22717.612966888068,22560.877632262465,22387.441749631333,22201.671038270877,22006.407773548905,21803.70747391539,21595.14961033965,21381.99608494418,21165.282231788093,20945.87363142108,20724.50389098524,20501.801043204214,20278.306746689443,20054.490719461177,19830.76189281821,19607.47723391609,19384.948863757912,19163.449897673752,18943.21930726898,18724.466018203057,0.5712121413967636
291,291,2011/3/1,23317.96,23478.7,23244.11,23396.42,23373.875491818435,23505.320848291,23668.61743580365,23851.97860772964,24051.558136030657,24264.968057886985,24490.549707329657,24727.07026018152,24973.570267838444,25229.277637130177,25493.555011855176,25765.86559093813,26045.74986210791,26332.80916224311,26626.69369987108,26927.093602358516,27233.73207698225,27546.360088281566,27864.752147723688,28188.702935466565,28518.02455540707,23262.17827043363,23132.09260451906,22972.49765586648,22795.897460070497,22606.737388338443,22407.9115729505,22201.51303500021,21989.150062681485,21772.107581342698,21551.43981456652,21328.028135297427,21102.61953523615,20875.8535054746,20648.281587109013,20420.382068098545,20192.57134063572,19965.212884691413,19738.62451587227,19513.084332458984,19288.83566606008,19066.091254154147,0.5681177400870303
292,292,2011/3/2,23114.43,23114.43,22915.65,23048.66,23169.857435399703,23300.15547566609,23462.026734614137,23643.78744495077,23841.62495030488,24053.17213110687,24276.78479899579,24511.24089045729,24755.589331400904,25009.06476784465,25271.03540672836,25540.969132426173,25818.410443503763,26102.96415655688,26394.28353325553,26692.06140567887,26996.02339707937,27305.922645693623,27621.53563115765,27942.658825756476,28269.10597343155,23059.135159313217,22930.184941593245,22771.98301187968,22596.92426472888,22409.41527008073,22212.324898882845,22007.727903367188,21797.218533840303,21582.07050022451,21363.328824348733,21141.86718612447,20918.42605716145,20693.63934677593,20468.05378195692,20242.143475943827,20016.321186464447,19790.947220867423,19566.33662071697,19342.765056922646,19120.47373718152,18899.67354210052,0.5711911781672853
293,293,2011/3/3,23102.83,23329.38,23097.15,23122.42,23158.229619085363,23288.46226914888,23450.25229284241,23631.92178638331,23829.660006785893,24041.101022421917,24264.601470068003,24498.93989950362,24743.165713935785,24996.5139434762,25258.35311213066,25528.15137131607,25805.453448191976,26089.864357677303,26381.037535453044,26678.665967750883,26982.47541551954,27292.219140883422,27607.67373565249,27928.63577425234,28254.91909409722,23047.562909084765,22918.677405161565,22760.55486924593,22585.583975503883,22398.16908243376,22201.17762123737,21996.683302930185,21786.27957774264,21571.239516384438,21352.607616239235,21131.2571187614,20907.928123954232,20683.254223005948,20457.781868530084,20231.98493583183,20006.275975496108,19781.015114050944,19556.517234956635,19333.05787077701,19110.878108158813,18890.18872187833,0.5729956531280941
294,294,2011/3/4,23406.77,23506.67,23374.6,23408.86,23462.8984544802,23594.84444060082,23758.762968023184,23942.822498882742,24143.162156196267,24357.38488222415,24583.8256937156,24821.247071094946,25068.68591155199,25325.36718128213,25590.65109661572,25863.99881198883,26144.9490650079,26433.101674182355,26728.10551580548,27029.64953704686,27337.45589097614,27651.27459364311,27970.879297707623,28296.06390133574,28626.639792793438,23350.775817225767,23220.194700251595,23059.99190994435,22882.7191054215,22692.838588763283,22493.255514993187,22286.07087679419,22072.89908777059,21855.02996710453,21633.521753549678,21409.25917689351,21182.99207386836,20955.3623711653,20726.9237105088,20498.156201490485,20269.47782219594,20041.25343696483,19813.80207185293,19587.40288432054,19362.30013274168,19138.707364837992,0.5771971978768615
295,295,2011/3/7,23257.14,23491.71,23229.07,23313.19,23312.90964800481,23444.012156879184,23606.882819548817,23789.76573237853,23988.82469940784,24201.67798631637,24426.67125341689,24662.57489209511,24908.431956267024,25163.472366605216,25427.06042931789,25698.66074346259,25977.81499530938,26264.12556156588,26557.243563117,26856.8599355671,27162.6986081487,27474.511194957737,27792.07279560092,28115.178625769877,28443.641279448973,23201.503765356523,23071.75740057297,22912.578721816088,22736.43915053049,22547.772463106616,22349.465243088587,22143.60505236413,21931.79598424528,21715.319612622567,21495.22741135792,21272.398454519654,21047.577785437577,20821.40322722543,20594.42488240037,20367.119791407888,20139.903260368945,19913.13782119328,19687.140460532297,19462.18855130574,19238.52479044276,19016.361360540912,0.5774803844046777
296,296,2011/3/8,23401.49,23731.89,23307.7,23711.7,23457.605793261257,23589.5220155654,23753.403566940884,23937.421578431356,24137.71604397384,24351.89044654686,24578.280178479505,24815.647999350516,25063.031023602354,25319.65439225925,25584.878465971244,25858.164520724924,26139.05139817633,26427.139007106136,26722.07630301262,27023.55230323136,27331.289223507527,27645.03713628123,27964.56974527079,28289.68099513386,28620.18231668264,23345.508448156263,23214.95678711718,23054.790134676576,22877.55731860185,22687.71963438604,22488.181581720077,22281.0436793539,22067.91997671924,21850.100002046293,21628.64175537569,21404.42976692136,21178.21370427059,20950.635349311386,20722.24821888003,20493.532314267093,20264.90551927242,20036.732615931123,19809.332558334427,19582.984440971493,19357.932467117556,19134.390136323065,0.572029656232213
297,297,2011/3/9,23863.93,23934.07,23775.7,23810.11,23921.15470502011,24055.677741584477,24222.79777839905,24410.452194632704,24614.704706122066,24833.11143794959,25063.97488790767,25306.03336630021,25558.30495985832,25819.999497513505,26090.464699916334,26369.15119725552,26655.58871817487,26949.36926519851,27250.13485678698,27557.56836490548,27871.386515967057,28191.334443559605,28517.181379530102,28848.71719664879,29185.74959938672,23806.84218916017,23673.71067914005,23510.378951879236,23329.64381422304,23136.054721926423,22932.573570890447,22721.34238849936,22504.007119633392,22281.882775064005,22056.048262113334,21827.40559031615,21596.719241542058,21364.64368001748,21131.743360699584,20898.507770249154,20665.363050324173,20432.68119146675,20200.787450662912,19969.966437625677,19740.467181364114,19512.507400422117,0.5727004353898208
298,298,2011/3/10,23818.64,23818.64,23564.95,23614.89,23875.756101496285,24010.0238344151,24176.826703585142,24364.124981139583,24567.989853365616,24785.98208343737,25016.407390740464,25258.00648006815,25509.79930166908,25770.99718409562,26040.94908592236,26319.106679955825,26605.00058734117,26898.223584917818,27198.41837053916,27505.26841802973,27818.49099141145,28137.831707968744,28463.06023751037,28793.96685159513,29130.359619640876,23761.660532880287,23628.78168560637,23465.75993637212,23285.36780568856,23092.14611515645,22889.05113946253,22678.220840758684,22461.298040179663,22239.595252812527,22014.189338382374,21785.980594551183,21555.73205232178,21324.09693385002,21091.638622846007,20858.845677001536,20626.143429224496,20393.90316407723,20162.44952125897,19932.06657033809,19703.00286770564,19475.47571870979,0.5706751715801314
299,299,2011/3/11,23437.5,23514.73,23105.99,23249.78,23493.70214373361,23625.821357521,23789.955088337407,23974.256265070508,24174.858941915096,24389.36291411111,24616.10101250448,24853.83409281963,25101.597787819497,25358.616046182367,25624.248244287053,25897.95482913653,26179.273932760592,26467.804848283165,26763.195991018445,27065.135899764715,27373.346362815257,27687.57706802393,28007.601370886387,28333.2128989842,28664.222792961016,23381.432304253383,23250.679751505515,23090.266636076685,22912.76109575633,22722.631291038422,22522.78619103161,22315.32954674497,22101.87789129484,21883.722737225704,21661.92371261906,21437.36670879586,21210.80254692509,20982.87399646285,20754.13542599213,20525.06757542511,20296.08897159742,20067.564957867457,19839.814979130093,19613.11855934256,19387.720277557863,19163.83396185764,0.5752207703205493
300,300,2011/3/14,23207.15,23345.88,23078.94,23345.88,23262.79977407776,23393.62048500025,23556.141065741205,23738.63088136239,23937.261981604905,24149.657751561117,24374.16740745998,24609.563983666307,24854.8925910014,25109.384805382877,25372.406299409336,25643.422822954493,25921.977047409702,26207.672204152947,26500.16016396645,26799.132526772257,27104.31381520248,27415.456177245505,27732.33519591962,28054.746527089545,28382.50316755905,23151.63335251857,23022.16587072645,22863.32933817289,22687.56836963761,22499.307211341755,22301.42624226983,22096.00853720502,21884.654741545088,21668.643674504856,21449.02454985845,21226.674552150693,21002.337123279893,20776.648715392552,20550.15824858937,20323.34173794248,20096.613596894167,19870.33557811088,19644.82398689788,19420.3555999764,19197.172592611285,18975.48669132477,0.575995838916629
301,301,2011/3/15,23110.71,23110.71,22253.47,22678.25,23166.12851499545,23296.40558530023,23458.25079294252,23639.982250996374,23837.78791669361,24049.30105142514,24272.877731443084,24507.29608991008,24751.60520580002,25005.0398483058,25266.968326047023,25536.85860903569,25814.255269145156,26098.76318657136,26390.035678787837,26687.765627308858,26991.678699544667,27301.528073461384,27617.090264668062,27938.161778205147,28264.556387989847,23055.424058377885,22926.494593703083,22768.318124759204,22593.28755128776,22405.80873404222,22208.750082258604,22004.18601426153,21793.7105237814,21578.59711575165,21359.890643817063,21138.46464728045,20915.059478581206,20690.30894501521,20464.759685582107,20238.885737218254,20013.09979122288,19787.76209695731,19563.187645283484,19339.652062744903,19117.396518219062,18896.63185837409,0.5627742564832537
302,302,2011/3/16,22814.5,22814.5,22541.55,22700.88,22869.20821581698,22997.815524742942,23157.58636214928,23336.988567869917,23532.25895809374,23741.06112870348,23961.77222612409,24193.186044187027,24434.363849822206,24684.55022018678,24943.12156028958,25209.552659171648,25483.39392592924,25764.25530500933,26051.79455731585,26345.7085007011,26645.72631869648,26951.604352786428,27263.121982979734,27580.078322512,27902.289532160383,22759.92265836325,22632.645682804163,22476.496561867585,22303.709355483,22118.6334544809,21924.1005036924,21722.15833361976,21514.380507773694,21302.02420857326,21086.120897772696,20867.532918520454,20646.991134157757,20425.12122847154,20202.462834188696,19979.483912513544,19756.5918652804,19534.14232453406,19312.44624389818,19091.77571721049,18872.368822286677,18654.43370337284,0.5577307531547264
303,303,2011/3/17,22237.24,22393.98,22123.26,22284.43,22290.563970505336,22415.91721490433,22571.645477912756,22746.50838988273,22936.837984320515,23140.35697357603,23355.48356605035,23581.042075401063,23816.11752069168,24059.97359303716,24312.00247585237,24571.69224723917,24838.60469199109,25112.359623869284,25392.62346322411,25679.100699122515,25971.527367383467,26269.665974619496,26573.301483039133,26882.23808878112,27196.29660418323,22184.04359225325,22059.987020687724,21907.78883628501,21739.373548757187,21558.980499214136,21369.36968527597,21172.537122562528,20970.0165597618,20763.03336964885,20552.59291559258,20339.535721450826,20124.5741580196,19908.318077828422,19691.29345963901,19473.956424147043,19256.704064971305,19039.88301583738,18823.7963625178,18608.70931424234,18394.85392490329,18182.43307221244,0.5659455217563442
304,304,2011/3/18,22387.98,22464.35,22273.7,22300.23,22441.665438714248,22567.868417525457,22724.6523186601,22900.700577163658,23092.32036242843,23297.21894971141,23513.80382489301,23740.89133198353,23977.56028764788,24223.069391770023,24476.806707547035,24738.25684290612,25006.97861210306,25282.589251723373,25564.752920874715,25853.172105438483,26147.58105189464,26447.740656954807,26753.434425146752,27064.46522530988,27380.65265511916,22334.42298875642,22209.52547255938,22056.29557944116,21886.73865201369,21705.122768688743,21514.22663633458,21316.05980099992,21112.16640822404,20903.78013723965,20691.91316649136,20477.411717512,20260.992990059003,20043.27097068076,19824.77520360121,19605.96490143001,19387.239849571997,19168.94903148533,18951.39758747584,18734.852524552112,18519.547469634555,18305.68667568595,0.5747525592276889
305,305,2011/3/21,22401.06,22711.84,22395.3,22685.22,22454.776804006626,22581.053515908665,22737.9290167958,22914.08013010007,23105.811867706736,23310.83016536652,23527.541578546072,23754.76175971405,23991.568987341307,24237.221528213075,24491.107088007207,24752.709973537163,25021.588741299456,25297.360404253104,25579.688925293383,25868.276616481424,26162.857569032803,26463.192539964934,26769.06490731982,27080.277424764547,27396.649584575454,22347.47169849678,22222.5012119151,22069.18179544542,21899.52580572601,21717.803814759645,21526.796152852075,21328.513540113367,21124.501024237616,20915.99300522484,20704.0022528769,20489.375483124848,20272.83031474439,20054.98109300071,19836.35767149975,19617.419531142503,19398.566690905263,19180.148338137016,18962.469791419397,18745.79821375771,18530.36736856706,18316.381628143383,0.5739098173598631
306,306,2011/3/22,22732.95,22880.59,22654.22,22857.9,22787.462662331265,22915.61026685683,23074.810006417916,23253.57094233748,23448.143342233976,23656.1991534226,23876.12132318778,24106.7079569222,24347.02367703941,24596.31576094129,24853.96284266519,25119.441588608828,25392.30401492266,25672.161460299896,25958.67290897164,26251.536262509067,26550.481672471946,26855.266351297472,27165.670467596447,27481.493852670417,27802.55332442637,22678.567744041684,22551.74571763146,22396.154748782912,22223.98516700902,22039.570816324776,21845.73321990024,21644.512888306184,21437.4777603802,21225.88052476651,21010.748956278763,20792.94231563609,20573.18885372248,20352.112017829983,20130.24951177847,19908.06762405377,19685.972300240024,19464.317901181992,19243.41426900546,19023.53252495388,18804.909895838253,18587.753781897023,0.5700035160243332
307,307,2011/3/23,22797.94,22849.23,22714.86,22825.4,22852.6085056303,22981.122464404576,23140.777331482062,23320.049317363264,23515.177969759738,23723.828580442885,23944.37947379269,24175.6253191704,24416.628064889243,24666.632836433186,24925.016491450093,25191.25420020757,25464.896698139302,25745.55421281573,26032.88475355644,26326.585358279764,26626.385407090365,26932.041418333243,27243.33293215512,27560.059207606093,27882.03653890379,22743.40227355436,22616.217682518934,22460.1819030732,22287.520115003183,22102.5785521159,21908.18680388126,21706.391214375213,21498.764204930823,21286.562045436047,21070.815448954305,20852.386132698684,20632.0044295102,20410.2955690206,20187.798792262103,19964.98172076745,19742.251460656626,19519.96338583743,19298.42822422652,19077.9178721612,18858.67023464736,18640.893304848752,0.5613187799965657
